Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
samurai-honeypot-for-forms,"Samurai Honeypot for Forms",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/samurai-honeypot-for-forms.1.1.1.zip,"2026-02-27 08:12:00",https://wordpress.org/plugins/samurai-honeypot-for-forms/,5.9,7.4,0
siiimple,Siiimple,3.1.12,3.1.11,https://downloads.wordpress.org/plugin/siiimple.zip,"2026-02-27 08:52:00",https://wordpress.org/plugins/siiimple/,4.0,,100
wpvr,"WP VR – 360 Panorama and Free Virtual Tour Builder For WordPress",8.5.58,8.5.57,https://downloads.wordpress.org/plugin/wpvr.8.5.58.zip,"2026-02-27 08:45:00",https://wordpress.org/plugins/wpvr/,6.7,7.0.0,10000
publuu-flipbook,"Publuu Flipbook",1.0.0,,https://downloads.wordpress.org/plugin/publuu-flipbook.zip,"2026-02-27 08:02:00",https://wordpress.org/plugins/publuu-flipbook/,5.0,7.2,0
swift-offload,"Swift Offload",1.0.3,,https://downloads.wordpress.org/plugin/swift-offload.1.0.3.zip,"2026-02-27 08:42:00",https://wordpress.org/plugins/swift-offload/,5.6,7.4,0
eazydocs,"EazyDocs – AI Powered Knowledge Base, Wiki, Documentation & FAQ Builder",2.10.1,2.10.0,https://downloads.wordpress.org/plugin/eazydocs.zip,"2026-02-27 09:53:00",https://wordpress.org/plugins/eazydocs/,5.0,7.4,2000
leadconnector,LeadConnector,3.0.23,3.0.22,https://downloads.wordpress.org/plugin/leadconnector.3.0.23.zip,"2026-02-27 09:32:00",https://wordpress.org/plugins/leadconnector/,5.0,5.6,30000
open-user-map,"Open User Map",1.4.32,1.4.31,https://downloads.wordpress.org/plugin/open-user-map.1.4.32.zip,"2026-02-27 09:42:00",https://wordpress.org/plugins/open-user-map/,5.5,7.0,10000
planaday-connector,"Planaday Connector",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/planaday-connector.1.1.4.zip,"2026-02-27 09:55:00",https://wordpress.org/plugins/planaday-connector/,5.9,8.1,10
samurai-honeypot-for-forms,"Samurai Honeypot for Forms",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/samurai-honeypot-for-forms.1.1.2.zip,"2026-02-27 09:52:00",https://wordpress.org/plugins/samurai-honeypot-for-forms/,5.9,7.4,0
simplyin,Simply.IN,5.5.22,5.5.21,https://downloads.wordpress.org/plugin/simplyin.5.5.22.zip,"2026-02-27 09:06:00",https://wordpress.org/plugins/simplyin/,5.8,7.4,10
smart-manager-for-wp-e-commerce,"Smart Manager – Advanced WooCommerce Bulk Edit & Inventory Management",8.83.0,8.82.0,https://downloads.wordpress.org/plugin/smart-manager-for-wp-e-commerce.8.83.0.zip,"2026-02-27 09:56:00",https://wordpress.org/plugins/smart-manager-for-wp-e-commerce/,5.0,7.0,10000
suremails,"SureMail – SMTP and Email Logs Plugin with Amazon SES, Postmark, and Other Providers",1.9.3,1.9.2,https://downloads.wordpress.org/plugin/suremails.1.9.3.zip,"2026-02-27 09:21:00",https://wordpress.org/plugins/suremails/,5.4,7.4,200000
trustify-widgets-for-elementor,"Trustify Widgets for Elementor",3.2.1,3.2.0,https://downloads.wordpress.org/plugin/trustify-widgets-for-elementor.3.2.1.zip,"2026-02-27 09:48:00",https://wordpress.org/plugins/trustify-widgets-for-elementor/,4.7,7.0,10
vendboard-vendor-dashboard-for-woocommerce,"VendBoard – Vendor Dashboard for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/vendboard-vendor-dashboard-for-woocommerce.1.0.6.zip,"2026-02-27 09:07:00",https://wordpress.org/plugins/vendboard-vendor-dashboard-for-woocommerce/,5.8,7.4,0
intellidesc-for-woocommerce,"IntelliDesc for WooCommerce",1.3.0,,https://downloads.wordpress.org/plugin/intellidesc-for-woocommerce.1.3.0.zip,"2026-02-27 09:08:00",https://wordpress.org/plugins/intellidesc-for-woocommerce/,6.0,7.4,0
accredible-certificates,"Accredible Certificates & Open Badges",1.6.1,1.6.0,https://downloads.wordpress.org/plugin/accredible-certificates.1.6.1.zip,"2026-02-27 10:25:00",https://wordpress.org/plugins/accredible-certificates/,6.2,,90
ezy-ai,"EZY.ai – AEO & AI SEO",1.1.8,1.1.6,https://downloads.wordpress.org/plugin/ezy-ai.1.1.8.zip,"2026-02-27 10:52:00",https://wordpress.org/plugins/ezy-ai/,5.7,7.4,20
grids,"Grids: Layout builder for WordPress",1.3.12,1.3.11,https://downloads.wordpress.org/plugin/grids.1.3.12.zip,"2026-02-27 10:54:00",https://wordpress.org/plugins/grids/,6.3,5.6,2000
instarank,InstaRank,2.0.7,2.0.5,https://downloads.wordpress.org/plugin/instarank.2.0.7.zip,"2026-02-27 10:53:00",https://wordpress.org/plugins/instarank/,5.6,7.4,0
new-image-gallery,"Image Gallery",1.6.1,1.6.0,https://downloads.wordpress.org/plugin/new-image-gallery.1.6.1.zip,"2026-02-27 10:15:00",https://wordpress.org/plugins/new-image-gallery/,3.0,,4000
pi-woocommerce-order-date-time-and-type,"PiWeb Delivery & Pickup Date Time for WooCommerce",3.0.49.93,3.0.49.92,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.93.zip,"2026-02-27 10:40:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2,600
pichautari-alt-manager,"Pichautari Alt Manager",3.2.1,3.2.0,https://downloads.wordpress.org/plugin/pichautari-alt-manager.3.2.1.zip,"2026-02-27 10:28:00",https://wordpress.org/plugins/pichautari-alt-manager/,5.8,7.4,0
serviceform-pixel,"Serviceform Pixel",2.4.4,2.4.3,https://downloads.wordpress.org/plugin/serviceform-pixel.2.4.4.zip,"2026-02-27 10:43:00",https://wordpress.org/plugins/serviceform-pixel/,5.0,7.4,400
unlimited-elementor-inner-sections-by-boomdevs,"Prime Elementor Addons – Lightweight Elementor Widgets for Faster Pages",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/unlimited-elementor-inner-sections-by-boomdevs.1.2.0.zip,"2026-02-27 10:46:00",https://wordpress.org/plugins/unlimited-elementor-inner-sections-by-boomdevs/,6.0,7.4,6000
wp-user-frontend,"User Frontend: AI Powered Frontend Posting, User Directory, Profile, Membership & User Registration",4.2.10,4.2.9,https://downloads.wordpress.org/plugin/wp-user-frontend.4.2.10.zip,"2026-02-27 09:58:00",https://wordpress.org/plugins/wp-user-frontend/,5.0,5.6,20000
automatorwp,"AutomatorWP – Automator plugin for no-code automations, webhooks & custom integrations in WordPress",5.6.1,5.6.0,https://downloads.wordpress.org/plugin/automatorwp.5.6.1.zip,"2026-02-27 11:33:00",https://wordpress.org/plugins/automatorwp/,4.4,7.0,8000
blog2social,"Blog2Social: Social Media Auto Post & Scheduler",8.8.2,8.8.1,https://downloads.wordpress.org/plugin/blog2social.8.8.2.zip,"2026-02-27 11:37:00",https://wordpress.org/plugins/blog2social/,6.2,7.4,50000
instarank,InstaRank,2.0.8,2.0.7,https://downloads.wordpress.org/plugin/instarank.2.0.8.zip,"2026-02-27 11:00:00",https://wordpress.org/plugins/instarank/,5.6,7.4,0
joblookup-jobbox,"JobLookup Jobbox",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/joblookup-jobbox.1.2.5.zip,"2026-02-27 11:14:00",https://wordpress.org/plugins/joblookup-jobbox/,,,0
punchout-rocket-cxml-oci-integration,"PunchOut Rocket – CXML and OCI eProcurement integration",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/punchout-rocket-cxml-oci-integration.1.0.2.zip,"2026-02-27 11:04:00",https://wordpress.org/plugins/punchout-rocket-cxml-oci-integration/,6.1,7.0,0
video-share-vod,"Video Share VOD – Turnkey Video Site Builder Script",3.1.1,3.1,https://downloads.wordpress.org/plugin/video-share-vod.zip,"2026-02-27 11:08:00",https://wordpress.org/plugins/video-share-vod/,5.1,7.4,80
wdesignkit,"WDesignKit – Elementor & Gutenberg Starter Templates, Patterns, Cloud Workspace & Widget Builder",2.2.8,2.2.7,https://downloads.wordpress.org/plugin/wdesignkit.2.2.8.zip,"2026-02-27 11:31:00",https://wordpress.org/plugins/wdesignkit/,6.0,7.0,30000
wp-analytify,"Analytify – Google Analytics Dashboard For WordPress (GA4 analytics tracking)",8.1.1,8.1.0,https://downloads.wordpress.org/plugin/wp-analytify.8.1.1.zip,"2026-02-27 11:43:00",https://wordpress.org/plugins/wp-analytify/,4.0,,20000
author-help-indie-ads,"Author Help Indie Ads",1.0.1,,https://downloads.wordpress.org/plugin/author-help-indie-ads.1.0.1.zip,"2026-02-27 11:30:00",https://wordpress.org/plugins/author-help-indie-ads/,6.0,7.0,0
piweb-ai-tools-mcp-woocommerce,"PiWeb AI Tools with MCP for WooCommerce",1.0.1,,https://downloads.wordpress.org/plugin/piweb-ai-tools-mcp-woocommerce.1.0.1.zip,"2026-02-27 11:19:00",https://wordpress.org/plugins/piweb-ai-tools-mcp-woocommerce/,5.0,7.4,0
teya-payments-for-woocommerce,"Payments via Teya Payments for Woocommerce",1.1.0,,https://downloads.wordpress.org/plugin/teya-payments-for-woocommerce.1.1.0.zip,"2026-02-27 11:09:00",https://wordpress.org/plugins/teya-payments-for-woocommerce/,5.0,7.4,0
analytify-analytics-dashboard-widget,"Analytify – Dashboard Widget for Google Analytics",7.1.2,7.1.1,https://downloads.wordpress.org/plugin/analytify-analytics-dashboard-widget.7.1.2.zip,"2026-02-27 12:27:00",https://wordpress.org/plugins/analytify-analytics-dashboard-widget/,4.0,,10000
custom-login-page-logo,"Custom Login Page Logo",1.4.1,1.4,https://downloads.wordpress.org/plugin/custom-login-page-logo.1.4.1.zip,"2026-02-27 12:28:00",https://wordpress.org/plugins/custom-login-page-logo/,4.7,7.4,0
domilocus,Domilocus,1.0.12,1.0.11,https://downloads.wordpress.org/plugin/domilocus.zip,"2026-02-27 12:07:00",https://wordpress.org/plugins/domilocus/,6.0,8.0,0
easy-actions-scheduler-cleaner-ayudawp,"Easy Actions Scheduler Cleaner",1.1.0,1.0.2,https://downloads.wordpress.org/plugin/easy-actions-scheduler-cleaner-ayudawp.1.1.0.zip,"2026-02-27 13:15:00",https://wordpress.org/plugins/easy-actions-scheduler-cleaner-ayudawp/,5.0,7.4,50
ecommpay-payments,"ECOMMPAY Payments",4.2.4,4.2.3,https://downloads.wordpress.org/plugin/ecommpay-payments.4.2.4.zip,"2026-02-27 12:19:00",https://wordpress.org/plugins/ecommpay-payments/,6.2,,10
faqtastic,FAQtastic,1.2.0,1.1.0,https://downloads.wordpress.org/plugin/faqtastic.1.2.0.zip,"2026-02-27 12:39:00",https://wordpress.org/plugins/faqtastic/,5.9,,0
forerunner-ai-live-chat,"Forerunner® AI Live Chat",2.3.8,2.3.7,https://downloads.wordpress.org/plugin/forerunner-ai-live-chat.2.3.8.zip,"2026-02-27 12:05:00",https://wordpress.org/plugins/forerunner-ai-live-chat/,5.0,7.4,20
gamipress,"GamiPress – Gamification plugin to reward points, achievements, badges & ranks in WordPress",7.7.0,7.6.8,https://downloads.wordpress.org/plugin/gamipress.7.7.0.zip,"2026-02-27 12:34:00",https://wordpress.org/plugins/gamipress/,4.4,7.0,10000
grassblade-xapi-lifterlms,"Experience API for LifterLMS by Grassblade",3.2,3.1,https://downloads.wordpress.org/plugin/grassblade-xapi-lifterlms.3.2.zip,"2026-02-27 12:22:00",https://wordpress.org/plugins/grassblade-xapi-lifterlms/,4.0,5.6,100
grundly-immobilienbewertung-wertermittlung-fuer-makler,"Grundly – Immobilienbewertung und Wertermittlung für Makler",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/grundly-immobilienbewertung-wertermittlung-fuer-makler.1.0.1.zip,"2026-02-27 12:10:00",https://wordpress.org/plugins/grundly-immobilienbewertung-wertermittlung-fuer-makler/,6.0,7.4,0
metaxy-shop-connector,"Metaxy Shop Connector",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/metaxy-shop-connector.1.2.2.zip,"2026-02-27 12:13:00",https://wordpress.org/plugins/metaxy-shop-connector/,5.0,5.6,0
nova-blocks,"Nova Blocks by Pixelgrade",2.1.13,2.1.11,https://downloads.wordpress.org/plugin/nova-blocks.2.1.13.zip,"2026-02-27 12:11:00",https://wordpress.org/plugins/nova-blocks/,5.9,7.4,900
peachpay-for-woocommerce,"PeachPay — Payments & Express Checkout for WooCommerce (supports Stripe, PayPal, Square, Authorize.net)",1.120.15,1.120.14,https://downloads.wordpress.org/plugin/peachpay-for-woocommerce.1.120.15.zip,"2026-02-27 12:42:00",https://wordpress.org/plugins/peachpay-for-woocommerce/,5.8,7.0,400
simply-buy,"Simply Buy",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/simply-buy.1.0.6.zip,"2026-02-27 12:53:00",https://wordpress.org/plugins/simply-buy/,6.2,8.0,0
surerank,"SureRank SEO – Smart Assistant with Meta Tags, Social Preview, XML Sitemap, and Schema",1.6.5,1.6.4,https://downloads.wordpress.org/plugin/surerank.1.6.5.zip,"2026-02-27 13:04:00",https://wordpress.org/plugins/surerank/,6.7,7.4,200000
svea-checkout-for-woocommerce,"Svea Checkout for WooCommerce",3.6.1,3.6.0,https://downloads.wordpress.org/plugin/svea-checkout-for-woocommerce.3.6.1.zip,"2026-02-27 12:17:00",https://wordpress.org/plugins/svea-checkout-for-woocommerce/,4.9,8.0,800
video-wc-gallery,"Video Gallery for WooCommerce",2.5,2.4,https://downloads.wordpress.org/plugin/video-wc-gallery.2.5.zip,"2026-02-27 12:47:00",https://wordpress.org/plugins/video-wc-gallery/,5.3,7.4,3000
woo-attributes-coupon,"Attributes Coupon for WooCommerce",2.3.3,2.3.1,https://downloads.wordpress.org/plugin/woo-attributes-coupon.2.3.3.zip,"2026-02-27 12:25:00",https://wordpress.org/plugins/woo-attributes-coupon/,6.4,,300
wysiwyg-widgets,"Widget Content Blocks",2.3.11,2.3.10,https://downloads.wordpress.org/plugin/wysiwyg-widgets.2.3.11.zip,"2026-02-27 12:48:00",https://wordpress.org/plugins/wysiwyg-widgets/,4.1,7.4,10000
fawaterk-for-woocommerce,"Fawaterk For WooCommerce",4.2.3,,https://downloads.wordpress.org/plugin/fawaterk-for-woocommerce.4.2.3.zip,"2026-02-27 12:29:00",https://wordpress.org/plugins/fawaterk-for-woocommerce/,5.8,7.4,0
acf-views,"Advanced Views – Display Custom Fields (ACF, Pods, MetaBox), Posts, CPT and Woo Products anywhere in Gutenberg, Elementor, Divi, Beaver…",3.8.3,3.8.2,https://downloads.wordpress.org/plugin/acf-views.3.8.3.zip,"2026-02-27 14:22:00",https://wordpress.org/plugins/acf-views/,5.5,7.4,2000
blogport-migrator-for-blogger,"BlogPort Migrator for Blogger",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/blogport-migrator-for-blogger.1.1.0.zip,"2026-02-27 14:14:00",https://wordpress.org/plugins/blogport-migrator-for-blogger/,6.2,7.4,0
clear-internal-search-button,"Clear Internal Search Button",2.0,1.9,https://downloads.wordpress.org/plugin/clear-internal-search-button.2.0.zip,"2026-02-27 13:52:00",https://wordpress.org/plugins/clear-internal-search-button/,6.0,8.0,0
contentgecko-connector,"ContentGecko Connector",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/contentgecko-connector.1.2.2.zip,"2026-02-27 14:11:00",https://wordpress.org/plugins/contentgecko-connector/,6.0,7.4,50
date-time-picker-field,"Availability Datepicker – Booking Calendar for Contact Form 7 – Input WP",3.0,2.3,https://downloads.wordpress.org/plugin/date-time-picker-field.3.0.zip,"2026-02-27 13:42:00",https://wordpress.org/plugins/date-time-picker-field/,6.0,7.4,20000
download-now-for-woocommerce,"Free Downloads WooCommerce",3.6.3,3.6.2,https://downloads.wordpress.org/plugin/download-now-for-woocommerce.3.6.3.zip,"2026-02-27 14:51:00",https://wordpress.org/plugins/download-now-for-woocommerce/,4.4,7.4.0,4000
forerunner-ai-live-chat,"Forerunner® AI Live Chat",2.4.0,2.3.8,https://downloads.wordpress.org/plugin/forerunner-ai-live-chat.2.4.0.zip,"2026-02-27 14:45:00",https://wordpress.org/plugins/forerunner-ai-live-chat/,5.0,7.4,20
forminator,"Forminator Forms – Contact Form, Payment Form & Custom Form Builder",1.51.1,1.50.3,https://downloads.wordpress.org/plugin/forminator.1.51.1.zip,"2026-02-27 12:03:00",https://wordpress.org/plugins/forminator/,6.4,7.4,600000
jg-website-analytics,"JG Website Analytics",2.0.3,1.6.0,https://downloads.wordpress.org/plugin/jg-website-analytics.zip,"2026-02-27 14:51:00",https://wordpress.org/plugins/jg-website-analytics/,5.7,,10
multilipi-multilingual-seo,"Translate Website & Rank Globally with SEO & GEO – MultiLipi AI Translation",2.5.3,2.5.2,https://downloads.wordpress.org/plugin/multilipi-multilingual-seo.2.5.3.zip,"2026-02-27 13:34:00",https://wordpress.org/plugins/multilipi-multilingual-seo/,5.0,7.4,80
salat-times,"Salat Times",3.7,3.6,https://downloads.wordpress.org/plugin/salat-times.3.7.zip,"2026-02-27 13:52:00",https://wordpress.org/plugins/salat-times/,3.0,5.6,600
understory,Understory,1.8.3,1.8.2,https://downloads.wordpress.org/plugin/understory.1.8.3.zip,"2026-02-27 14:45:00",https://wordpress.org/plugins/understory/,5.0,7.0,80
wp-hotelier,"WP Hotelier",2.18.3,2.18.2,https://downloads.wordpress.org/plugin/wp-hotelier.2.18.3.zip,"2026-02-27 14:11:00",https://wordpress.org/plugins/wp-hotelier/,4.0,,2000
wp-members,"WP-Members Membership Plugin",3.5.6,3.5.5.1,https://downloads.wordpress.org/plugin/wp-members.3.5.6.zip,"2026-02-27 14:28:00",https://wordpress.org/plugins/wp-members/,4.0,,50000
zior-block-elements,"ZIOR SimpliBlocks",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/zior-block-elements.zip,"2026-02-27 14:56:00",https://wordpress.org/plugins/zior-block-elements/,6.0,8.0,0
a1-tools,"A1 Tools",1.5.5,1.5.4,https://downloads.wordpress.org/plugin/a1-tools.1.5.5.zip,"2026-02-27 15:45:00",https://wordpress.org/plugins/a1-tools/,5.0,7.4,70
broken-link-notifier,"Broken Link Notifier",1.3.6,1.3.5,https://downloads.wordpress.org/plugin/broken-link-notifier.1.3.6.zip,"2026-02-27 15:36:00",https://wordpress.org/plugins/broken-link-notifier/,5.9,7.4,1000
frontpup,FrontPup,1.2,1.1,https://downloads.wordpress.org/plugin/frontpup.1.2.zip,"2026-02-27 14:57:00",https://wordpress.org/plugins/frontpup/,6.0,8.1,0
kadence-blocks,"Kadence Blocks — Page Builder Toolkit for Gutenberg Editor",3.6.5,3.6.4,https://downloads.wordpress.org/plugin/kadence-blocks.3.6.5.zip,"2026-02-27 15:25:00",https://wordpress.org/plugins/kadence-blocks/,6.6,7.4,600000
mipl-stockist-store-locator,"MIPL Stockist/Store Locator",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/mipl-stockist-store-locator.1.3.2.zip,"2026-02-27 15:39:00",https://wordpress.org/plugins/mipl-stockist-store-locator/,5.1,7.4,70
polanger-contact-buttons,"Polanger Contact Buttons",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/polanger-contact-buttons.1.1.1.zip,"2026-02-27 15:26:00",https://wordpress.org/plugins/polanger-contact-buttons/,6.7,7.4,0
speed-analyzer,"Speed Analyzer",1.18,1.17.9,https://downloads.wordpress.org/plugin/speed-analyzer.1.18.zip,"2026-02-27 15:24:00",https://wordpress.org/plugins/speed-analyzer/,5.0,7.0,100
spelhubben-weather,"Spelhubben Weather",1.9.9,1.9.7,https://downloads.wordpress.org/plugin/spelhubben-weather.1.9.9.zip,"2026-02-27 15:22:00",https://wordpress.org/plugins/spelhubben-weather/,6.8,7.4,10
wapppress-builds-android-app-for-website,"WappPress – Convert Site to App Fast – WordPress to Mobile App Builder",7.0.8,7.0.7,https://downloads.wordpress.org/plugin/wapppress-builds-android-app-for-website.zip,"2026-02-27 15:45:00",https://wordpress.org/plugins/wapppress-builds-android-app-for-website/,4.5,,1000
we-subscription,"WE Subscription",1.0.0,,https://downloads.wordpress.org/plugin/we-subscription.1.0.0.zip,"2026-02-27 15:50:00",https://wordpress.org/plugins/we-subscription/,5.5,7.4,0
a1-tools,"A1 Tools",1.6.0,1.5.5,https://downloads.wordpress.org/plugin/a1-tools.1.6.0.zip,"2026-02-27 16:53:00",https://wordpress.org/plugins/a1-tools/,5.0,7.4,70
blocksy-companion,"Blocksy Companion",2.1.32,2.1.31,https://downloads.wordpress.org/plugin/blocksy-companion.2.1.32.zip,"2026-02-27 16:43:00",https://wordpress.org/plugins/blocksy-companion/,6.5,7.0,300000
checkoutwc-lite,"CheckoutWC Lite",11.0.5,11.0.2,https://downloads.wordpress.org/plugin/checkoutwc-lite.11.0.5.zip,"2026-02-27 15:57:00",https://wordpress.org/plugins/checkoutwc-lite/,5.2,7.4,3000
event-genius,"Event Genius – Event Management, Registration, RSVP, and Tickets",1.8,1.7.0,https://downloads.wordpress.org/plugin/event-genius.1.8.zip,"2026-02-27 16:37:00",https://wordpress.org/plugins/event-genius/,6.0,7.4,100
hillebrand-gori-eshipping,"Hillebrand Gori eShipping for WooCommerce",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/hillebrand-gori-eshipping.1.0.7.zip,"2026-02-27 16:31:00",https://wordpress.org/plugins/hillebrand-gori-eshipping/,6.8,8.3,0
meks-easy-maps,"Meks Easy Maps",2.1.5,2.1.4,https://downloads.wordpress.org/plugin/meks-easy-maps.zip,"2026-02-27 14:49:00",https://wordpress.org/plugins/meks-easy-maps/,3.7,,900
search-exclude,"Search Exclude",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/search-exclude.2.6.3.zip,"2026-02-27 15:51:00",https://wordpress.org/plugins/search-exclude/,4.7,5.6,50000
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",7.1.0,7.0.0.3,https://downloads.wordpress.org/plugin/uncanny-automator.7.1.0.zip,"2026-02-27 16:53:00",https://wordpress.org/plugins/uncanny-automator/,5.8,7.4,50000
url-shortify,"URL Shortify – Simple and Easy URL Shortener",1.13.1,1.13.0,https://downloads.wordpress.org/plugin/url-shortify.1.13.1.zip,"2026-02-27 16:06:00",https://wordpress.org/plugins/url-shortify/,5.0.0,5.6,10000
dashboard-menu-visibility,"Dashboard Menu Visibility",1.1.1,,https://downloads.wordpress.org/plugin/dashboard-menu-visibility.1.1.1.zip,"2026-02-27 16:07:00",https://wordpress.org/plugins/dashboard-menu-visibility/,5.0,,0
invoice-generator-for-plando,"Invoice Generator For Plando",1.1,,https://downloads.wordpress.org/plugin/invoice-generator-for-plando.1.1.zip,"2026-02-27 16:09:00",https://wordpress.org/plugins/invoice-generator-for-plando/,5.0,7.4,0
a1-tools,"A1 Tools",1.6.3,1.6.0,https://downloads.wordpress.org/plugin/a1-tools.1.6.3.zip,"2026-02-27 17:45:00",https://wordpress.org/plugins/a1-tools/,5.0,7.4,70
b-blocks,"bBlocks – Essential Gutenberg Blocks & Patterns Collection",2.0.31,2.0.30,https://downloads.wordpress.org/plugin/b-blocks.zip,"2026-02-27 17:33:00",https://wordpress.org/plugins/b-blocks/,6.5,7.2,700
digiforma,"Catalogue de formation Digiforma",1.3.1,1.2.1,https://downloads.wordpress.org/plugin/digiforma.1.3.1.zip,"2026-02-27 17:36:00",https://wordpress.org/plugins/digiforma/,6.6,8.2,10
downloads-for-logged-in-users,"Downloads for logged in users",0.7.20260227,0.6.20260128,https://downloads.wordpress.org/plugin/downloads-for-logged-in-users.0.7.20260227.zip,"2026-02-27 17:35:00",https://wordpress.org/plugins/downloads-for-logged-in-users/,6.7,7.4,0
expo-booth-booking,"Expo Booth Booking",0.1.3,0.1.1,https://downloads.wordpress.org/plugin/expo-booth-booking.0.1.3.zip,"2026-02-27 17:51:00",https://wordpress.org/plugins/expo-booth-booking/,5.8,7.4,0
find-blocks-patterns-shortcodes,"Find Blocks, Patterns & Shortcodes",1.1.0,1.0.3,https://downloads.wordpress.org/plugin/find-blocks-patterns-shortcodes.1.1.0.zip,"2026-02-27 17:35:00",https://wordpress.org/plugins/find-blocks-patterns-shortcodes/,5.0,7.0,0
hge-zone-de-livrare-pentru-fan-courier-romania,"HgE: Shipping Zones for FAN Courier Romania",1.0.10,1.0.8,https://downloads.wordpress.org/plugin/hge-zone-de-livrare-pentru-fan-courier-romania.1.0.10.zip,"2026-02-27 16:57:00",https://wordpress.org/plugins/hge-zone-de-livrare-pentru-fan-courier-romania/,5.0,8.1,0
hydra-booking,"Hydra Booking — Appointment Scheduling & Booking Calendar",1.1.39,1.1.38,https://downloads.wordpress.org/plugin/hydra-booking.1.1.39.zip,"2026-02-27 17:36:00",https://wordpress.org/plugins/hydra-booking/,5.4,7.4,2000
hyperpay-gateways,"HyperPay Payments",6.3.5,6.3.4,https://downloads.wordpress.org/plugin/hyperpay-gateways.zip,"2026-02-27 17:33:00",https://wordpress.org/plugins/hyperpay-gateways/,5.3,7.1,600
mega-database-cleanup,"Mega Database Cleanup",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/mega-database-cleanup.1.1.1.zip,"2026-02-27 17:40:00",https://wordpress.org/plugins/mega-database-cleanup/,5.0,7.4,0
mighty-notification-bar,"Mighty Notification Bar",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/mighty-notification-bar.1.0.4.zip,"2026-02-27 17:39:00",https://wordpress.org/plugins/mighty-notification-bar/,5.8,7.4,0
opti-marketing,"Opti Marketing",3.0.38,3.0.37,https://downloads.wordpress.org/plugin/opti-marketing.zip,"2026-02-27 17:14:00",https://wordpress.org/plugins/opti-marketing/,6.2.0,7.0,10
peachpay-for-woocommerce,"PeachPay — Payments & Express Checkout for WooCommerce (supports Stripe, PayPal, Square, Authorize.net)",1.120.16,1.120.15,https://downloads.wordpress.org/plugin/peachpay-for-woocommerce.1.120.16.zip,"2026-02-27 17:51:00",https://wordpress.org/plugins/peachpay-for-woocommerce/,5.8,7.0,400
add-from-server-reloaded,"Add From Server Reloaded",5.2.0,5.1.0,https://downloads.wordpress.org/plugin/add-from-server-reloaded.5.2.0.zip,"2026-02-27 18:46:00",https://wordpress.org/plugins/add-from-server-reloaded/,6.0,7.4,700
easy-demo-importer,"Easy Demo Importer – A Modern One-Click Demo Import Solution",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/easy-demo-importer.1.1.6.zip,"2026-02-27 18:59:00",https://wordpress.org/plugins/easy-demo-importer/,5.5,7.4,2000
meetinghub,"MeetingHub for Zoom Meeting, Google Meet, Jitsi Meet, Webex, & Microsoft Teams | The All-in-One Webinar & Video Conference Solution",1.25.1,1.25.0,https://downloads.wordpress.org/plugin/meetinghub.1.25.1.zip,"2026-02-27 18:36:00",https://wordpress.org/plugins/meetinghub/,5.0,7.4,500
recognyze-client,Recognyze.AI,1.3.49,1.3.48,https://downloads.wordpress.org/plugin/recognyze-client.zip,"2026-02-27 18:24:00",https://wordpress.org/plugins/recognyze-client/,5.0,7.0,0
wp-rollback,"WP Rollback – Rollback Plugins and Themes",3.0.12,3.0.11,https://downloads.wordpress.org/plugin/wp-rollback.3.0.12.zip,"2026-02-27 18:26:00",https://wordpress.org/plugins/wp-rollback/,6.5,7.4,300000
arewa-recently-viewed-content,"Arewa Recently Viewed Content",2.0.6,,https://downloads.wordpress.org/plugin/arewa-recently-viewed-content.2.0.6.zip,"2026-02-27 18:54:00",https://wordpress.org/plugins/arewa-recently-viewed-content/,5.8,7.4,0
excerpt-check,"Excerpt Check",1.0.0,,https://downloads.wordpress.org/plugin/excerpt-check.1.0.0.zip,"2026-02-27 18:46:00",https://wordpress.org/plugins/excerpt-check/,6.9,7.4,0
magic-elements,"Magic Elements",1.0.4,,https://downloads.wordpress.org/plugin/magic-elements.zip,"2026-02-27 18:59:00",https://wordpress.org/plugins/magic-elements/,5.0,7.0,0
