Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
medihealth,MediHealth,0.7.0,0.6.9,https://downloads.wordpress.org/theme/medihealth.0.7.0.zip,"2024-12-09 08:35:08",https://wordpress.org/themes/medihealth/,,5.4
catering-services,"Catering Services",0.6.3,0.6.2,https://downloads.wordpress.org/theme/catering-services.0.6.3.zip,"2024-12-09 08:40:23",https://wordpress.org/themes/catering-services/,5.0,7.2
hr-management-consultancy,"HR Management Consultancy",0.5.1,0.5,https://downloads.wordpress.org/theme/hr-management-consultancy.0.5.1.zip,"2024-12-09 08:40:57",https://wordpress.org/themes/hr-management-consultancy/,5.0,7.2
multivendor-marketplace,"Multivendor Marketplace",0.5.7,0.5.6,https://downloads.wordpress.org/theme/multivendor-marketplace.0.5.7.zip,"2024-12-09 08:42:27",https://wordpress.org/themes/multivendor-marketplace/,5.0,7.2
political-campaign,"Political Campaign",0.5.9,0.5.8,https://downloads.wordpress.org/theme/political-campaign.0.5.9.zip,"2024-12-09 08:45:01",https://wordpress.org/themes/political-campaign/,5.0,7.2
psychology-therapist,"Psychology Therapist",0.5.5,0.5.4,https://downloads.wordpress.org/theme/psychology-therapist.0.5.5.zip,"2024-12-09 08:47:33",https://wordpress.org/themes/psychology-therapist/,5.0,7.2
vw-bakers,"VW Bakers",0.2,0.1,https://downloads.wordpress.org/theme/vw-bakers.0.2.zip,"2024-12-09 08:48:21",https://wordpress.org/themes/vw-bakers/,5.0,7.2
vw-church,"VW Church",0.5.3,0.5.2,https://downloads.wordpress.org/theme/vw-church.0.5.3.zip,"2024-12-09 08:49:31",https://wordpress.org/themes/vw-church/,5.0,7.2
shoes-store,"Shoes Store",0.1,,https://downloads.wordpress.org/theme/shoes-store.0.1.zip,"2024-12-09 10:26:53",https://wordpress.org/themes/shoes-store/,5.0,7.2
zummo-prime,"Zummo Prime",1.0,,https://downloads.wordpress.org/theme/zummo-prime.1.0.zip,"2024-12-09 10:11:49",https://wordpress.org/themes/zummo-prime/,6.6,5.7
dadaist,Dadaist,1.0.0,,https://downloads.wordpress.org/theme/dadaist.1.0.0.zip,"2024-12-09 10:42:01",https://wordpress.org/themes/dadaist/,6.7,5.7
newsical,Newsical,1.0.0,,https://downloads.wordpress.org/theme/newsical.1.0.0.zip,"2024-12-09 10:41:55",https://wordpress.org/themes/newsical/,5.3,7.0
yaatra-blog,"Yaatra Blog",1.0.2,,https://downloads.wordpress.org/theme/yaatra-blog.1.0.2.zip,"2024-12-09 10:41:49",https://wordpress.org/themes/yaatra-blog/,5.6,7.2
corpiva,Corpiva,1.0.32,1.0.31,https://downloads.wordpress.org/theme/corpiva.1.0.32.zip,"2024-12-09 12:02:33",https://wordpress.org/themes/corpiva/,4.7,5.6
corvia,Corvia,0.9,0.8,https://downloads.wordpress.org/theme/corvia.0.9.zip,"2024-12-09 12:03:30",https://wordpress.org/themes/corvia/,4.7,5.6
corvita,Corvita,1.0.8,1.0.7,https://downloads.wordpress.org/theme/corvita.1.0.8.zip,"2024-12-09 12:03:03",https://wordpress.org/themes/corvita/,4.7,5.6
daystory,DayStory,1.0.57,1.0.56,https://downloads.wordpress.org/theme/daystory.1.0.57.zip,"2024-12-09 11:56:36",https://wordpress.org/themes/daystory/,4.7,7.0
newsalert,NewsAlert,1.0.3,1.0.2,https://downloads.wordpress.org/theme/newsalert.1.0.3.zip,"2024-12-09 11:58:50",https://wordpress.org/themes/newsalert/,4.7,7.0
newsalt,NewsAlt,1.0.37,1.0.36,https://downloads.wordpress.org/theme/newsalt.1.0.37.zip,"2024-12-09 11:57:00",https://wordpress.org/themes/newsalt/,4.7,7.0
newsdaily,NewsDaily,1.0.59,1.0.58,https://downloads.wordpress.org/theme/newsdaily.1.0.59.zip,"2024-12-09 11:56:13",https://wordpress.org/themes/newsdaily/,4.7,7.0
newshours,NewsHours,1.0.25,1.0.24,https://downloads.wordpress.org/theme/newshours.1.0.25.zip,"2024-12-09 11:57:27",https://wordpress.org/themes/newshours/,4.7,7.0
newsmash,NewsMash,1.0.74,1.0.73,https://downloads.wordpress.org/theme/newsmash.1.0.74.zip,"2024-12-09 11:55:47",https://wordpress.org/themes/newsmash/,4.7,7.0
newsmunch,NewsMunch,1.0.38,1.0.37,https://downloads.wordpress.org/theme/newsmunch.1.0.38.zip,"2024-12-09 11:57:59",https://wordpress.org/themes/newsmunch/,4.7,7.0
newstick,NewsTick,1.0.32,1.0.31,https://downloads.wordpress.org/theme/newstick.1.0.32.zip,"2024-12-09 11:58:27",https://wordpress.org/themes/newstick/,4.7,7.0
supermarket-shopping,"Supermarket Shopping",0.2,0.1,https://downloads.wordpress.org/theme/supermarket-shopping.0.2.zip,"2024-12-09 11:32:20",https://wordpress.org/themes/supermarket-shopping/,,7.2
wen-travel-blog,"WEN Travel Blog",1.0.5,1.0.4,https://downloads.wordpress.org/theme/wen-travel-blog.1.0.5.zip,"2024-12-09 11:43:40",https://wordpress.org/themes/wen-travel-blog/,5.6,5.6
wen-travel-corporate,"WEN Travel Corporate",1.0.5,1.0.4,https://downloads.wordpress.org/theme/wen-travel-corporate.1.0.5.zip,"2024-12-09 11:45:11",https://wordpress.org/themes/wen-travel-corporate/,5.6,5.6
wen-travel-dark,"WEN Travel Dark",1.0.5,1.0.4,https://downloads.wordpress.org/theme/wen-travel-dark.1.0.5.zip,"2024-12-09 11:44:26",https://wordpress.org/themes/wen-travel-dark/,5.6,5.6
wen-travel-modern,"WEN Travel Modern",1.0.4,1.0.3,https://downloads.wordpress.org/theme/wen-travel-modern.1.0.4.zip,"2024-12-09 11:45:50",https://wordpress.org/themes/wen-travel-modern/,5.6,5.6
wen-travel-photography,"WEN Travel Photography",1.0.4,1.0.3,https://downloads.wordpress.org/theme/wen-travel-photography.1.0.4.zip,"2024-12-09 11:47:53",https://wordpress.org/themes/wen-travel-photography/,5.6,5.6
wen-travel,"WEN Travel",1.2.5,1.2.4,https://downloads.wordpress.org/theme/wen-travel.1.2.5.zip,"2024-12-09 11:43:18",https://wordpress.org/themes/wen-travel/,5.6,5.6
dentist-dental-care,"Dentist Dental Care",3.6,3.5,https://downloads.wordpress.org/theme/dentist-dental-care.3.6.zip,"2024-12-09 12:58:10",https://wordpress.org/themes/dentist-dental-care/,5.0,7.2
fashion-designer-mart,"Fashion Designer Mart",3.5,3.4,https://downloads.wordpress.org/theme/fashion-designer-mart.3.5.zip,"2024-12-09 12:58:52",https://wordpress.org/themes/fashion-designer-mart/,5.0,7.2
foodie-restaurant,"Foodie Restaurant",4.0,3.9,https://downloads.wordpress.org/theme/foodie-restaurant.4.0.zip,"2024-12-09 12:59:29",https://wordpress.org/themes/foodie-restaurant/,5.0,7.2
hairstyle-salon,"Hairstyle Salon",3.5,3.4,https://downloads.wordpress.org/theme/hairstyle-salon.3.5.zip,"2024-12-09 13:00:41",https://wordpress.org/themes/hairstyle-salon/,5.0,7.2
home-automation,"Home Automation",4.0,3.9,https://downloads.wordpress.org/theme/home-automation.4.0.zip,"2024-12-09 13:01:47",https://wordpress.org/themes/home-automation/,5.0,7.2
online-video-games,"Online Video Games",4.0,3.9,https://downloads.wordpress.org/theme/online-video-games.4.0.zip,"2024-12-09 13:03:16",https://wordpress.org/themes/online-video-games/,5.0,7.2
plant-garden,"Plant Garden",3.6,3.5,https://downloads.wordpress.org/theme/plant-garden.3.6.zip,"2024-12-09 13:03:46",https://wordpress.org/themes/plant-garden/,5.0,7.2
professional-blogger,"Professional Blogger",3.3,3.2,https://downloads.wordpress.org/theme/professional-blogger.3.3.zip,"2024-12-09 13:04:32",https://wordpress.org/themes/professional-blogger/,5.0,7.2
spiral-lite-one-page,"Spiral Lite One Page",1.3.5,1.3.4,https://downloads.wordpress.org/theme/spiral-lite-one-page.1.3.5.zip,"2024-12-09 13:29:16",https://wordpress.org/themes/spiral-lite-one-page/,,5.6
travel-tour,"Travel Tour",3.0.1,3.0.0,https://downloads.wordpress.org/theme/travel-tour.3.0.1.zip,"2024-12-09 13:21:02",https://wordpress.org/themes/travel-tour/,5.0.0,5.6
edupress,EduPress,1.7.0,1.6.4,https://downloads.wordpress.org/theme/edupress.1.7.0.zip,"2024-12-09 14:21:33",https://wordpress.org/themes/edupress/,,7.4
hestia,Hestia,3.2.7,3.2.6,https://downloads.wordpress.org/theme/hestia.3.2.7.zip,"2024-12-09 13:46:46",https://wordpress.org/themes/hestia/,,5.4.0
prespa-travel,"Prespa Travel",1.0.3,1.0.2,https://downloads.wordpress.org/theme/prespa-travel.1.0.3.zip,"2024-12-09 14:49:10",https://wordpress.org/themes/prespa-travel/,6.1,5.6
accron,Accron,1.6.4,1.6.3,https://downloads.wordpress.org/theme/accron.1.6.4.zip,"2024-12-09 16:58:08",https://wordpress.org/themes/accron/,4.7,5.6
appointo,Appointo,10.8,10.7,https://downloads.wordpress.org/theme/appointo.10.8.zip,"2024-12-09 16:59:31",https://wordpress.org/themes/appointo/,4.7,5.6
avril,Avril,11.6,11.5,https://downloads.wordpress.org/theme/avril.11.6.zip,"2024-12-09 16:57:20",https://wordpress.org/themes/avril/,4.7,5.6
colorpress,ColorPress,11.2,11.1,https://downloads.wordpress.org/theme/colorpress.11.2.zip,"2024-12-09 16:56:49",https://wordpress.org/themes/colorpress/,4.7,5.6
conceptly,Conceptly,12.2,12.1,https://downloads.wordpress.org/theme/conceptly.12.2.zip,"2024-12-09 16:56:17",https://wordpress.org/themes/conceptly/,4.7,5.6
corpex,Corpex,5.1,5.0,https://downloads.wordpress.org/theme/corpex.5.1.zip,"2024-12-09 16:59:09",https://wordpress.org/themes/corpex/,4.7,5.6
eduvert,Eduvert,11.3,11.2,https://downloads.wordpress.org/theme/eduvert.11.3.zip,"2024-12-09 17:03:45",https://wordpress.org/themes/eduvert/,4.7,5.6
flavita,Flavita,11.3,11.2,https://downloads.wordpress.org/theme/flavita.11.3.zip,"2024-12-09 16:55:47",https://wordpress.org/themes/flavita/,4.7,5.6
gradiant,Gradiant,11.6,11.5,https://downloads.wordpress.org/theme/gradiant.11.6.zip,"2024-12-09 16:55:16",https://wordpress.org/themes/gradiant/,4.7,5.6
hantus,Hantus,12.3,12.2,https://downloads.wordpress.org/theme/hantus.12.3.zip,"2024-12-09 17:03:10",https://wordpress.org/themes/hantus/,4.7,5.6
medazin,Medazin,9.0,8.9,https://downloads.wordpress.org/theme/medazin.9.0.zip,"2024-12-09 17:02:38",https://wordpress.org/themes/medazin/,4.7,5.6
nexcraft,NexCraft,1.6,1.4,https://downloads.wordpress.org/theme/nexcraft.1.6.zip,"2024-12-09 17:01:48",https://wordpress.org/themes/nexcraft/,4.7,5.6
startkit,StartKit,13.5,13.4,https://downloads.wordpress.org/theme/startkit.13.5.zip,"2024-12-09 17:00:57",https://wordpress.org/themes/startkit/,4.7,5.6
villapress,VillaPress,2.6,2.5,https://downloads.wordpress.org/theme/villapress.2.6.zip,"2024-12-09 17:00:00",https://wordpress.org/themes/villapress/,,7.0
anna-lite,"Anna Lite",1.5.2,1.5.1,https://downloads.wordpress.org/theme/anna-lite.1.5.2.zip,"2024-12-09 18:02:32",https://wordpress.org/themes/anna-lite/,,5.3
blog-reflection,"Blog Reflection",1.0.5,1.0.4,https://downloads.wordpress.org/theme/blog-reflection.1.0.5.zip,"2024-12-09 18:07:02",https://wordpress.org/themes/blog-reflection/,,5.6
resumee,Resumee,0.6.3,0.6.2,https://downloads.wordpress.org/theme/resumee.0.6.3.zip,"2024-12-09 18:08:49",https://wordpress.org/themes/resumee/,5.0,
suevafree,SuevaFree,3.9.4.2,3.9.4.1,https://downloads.wordpress.org/theme/suevafree.3.9.4.2.zip,"2024-12-09 17:46:27",https://wordpress.org/themes/suevafree/,,5.3
news-maker,"News Maker",1.1.8,1.1.7,https://downloads.wordpress.org/theme/news-maker.1.1.8.zip,"2024-12-09 23:01:59",https://wordpress.org/themes/news-maker/,6.2,5.6
edify,Edify,1.0.10,1.0.9,https://downloads.wordpress.org/theme/edify.1.0.10.zip,"2024-12-10 02:16:56",https://wordpress.org/themes/edify/,5.0,7.0
greenigma,Greenigma,2.11,2.10,https://downloads.wordpress.org/theme/greenigma.2.11.zip,"2024-12-10 02:49:09",https://wordpress.org/themes/greenigma/,,7.2
impulsive,Impulsive,1.08,1.07,https://downloads.wordpress.org/theme/impulsive.1.08.zip,"2024-12-10 02:50:53",https://wordpress.org/themes/impulsive/,,5.6
parallaxis,parallaxis,2.3,2.2,https://downloads.wordpress.org/theme/parallaxis.2.3.zip,"2024-12-10 02:48:27",https://wordpress.org/themes/parallaxis/,,7.0
swiftly,Swiftly,1.09,1.08,https://downloads.wordpress.org/theme/swiftly.1.09.zip,"2024-12-10 02:49:46",https://wordpress.org/themes/swiftly/,,5.6
technify,Technify,1.23,1.22,https://downloads.wordpress.org/theme/technify.1.23.zip,"2024-12-10 02:50:23",https://wordpress.org/themes/technify/,,5.6
fse-agency,"FSE Agency",2.0.1,2.0.0,https://downloads.wordpress.org/theme/fse-agency.2.0.1.zip,"2024-12-10 04:13:44",https://wordpress.org/themes/fse-agency/,5.9,5.6
fse-travel-blog,"FSE Travel Blog",1.0.1,1.0.0,https://downloads.wordpress.org/theme/fse-travel-blog.1.0.1.zip,"2024-12-10 04:19:20",https://wordpress.org/themes/fse-travel-blog/,,5.6
novel-writer,"Novel Writer",2.0.1,2.0.0,https://downloads.wordpress.org/theme/novel-writer.2.0.1.zip,"2024-12-10 04:20:13",https://wordpress.org/themes/novel-writer/,5.9,5.6
centralnews,CentralNews,2.0.21,2.0.20,https://downloads.wordpress.org/theme/centralnews.2.0.21.zip,"2024-12-10 06:42:08",https://wordpress.org/themes/centralnews/,4.9,5.3
globalnews,GlobalNews,1.0.10,1.0.9,https://downloads.wordpress.org/theme/globalnews.1.0.10.zip,"2024-12-10 06:41:48",https://wordpress.org/themes/globalnews/,4.9,5.3
kitchen-interior-design,"Kitchen Interior Design",0.0.7,0.0.6,https://downloads.wordpress.org/theme/kitchen-interior-design.0.0.7.zip,"2024-12-10 07:29:27",https://wordpress.org/themes/kitchen-interior-design/,5.0,7.2
newsical,Newsical,1.0.1,1.0.0,https://downloads.wordpress.org/theme/newsical.1.0.1.zip,"2024-12-10 06:40:40",https://wordpress.org/themes/newsical/,4.9,5.3
newsmore,NewsMore,1.2.16,1.2.15,https://downloads.wordpress.org/theme/newsmore.1.2.16.zip,"2024-12-10 06:40:14",https://wordpress.org/themes/newsmore/,4.9,5.3
online-educational-courses,"Online Educational Courses",0.0.4,0.0.3,https://downloads.wordpress.org/theme/online-educational-courses.0.0.4.zip,"2024-12-10 07:29:56",https://wordpress.org/themes/online-educational-courses/,5.0,7.2
anamio,Anamio,11.7,11.6,https://downloads.wordpress.org/theme/anamio.11.7.zip,"2024-12-10 08:04:08",https://wordpress.org/themes/anamio/,4.7,5.6
appointable,Appointable,10.7,10.6,https://downloads.wordpress.org/theme/appointable.10.7.zip,"2024-12-10 08:00:30",https://wordpress.org/themes/appointable/,4.7,5.6
arkbiz,ArkBiz,10.7,10.6,https://downloads.wordpress.org/theme/arkbiz.10.7.zip,"2024-12-10 08:00:03",https://wordpress.org/themes/arkbiz/,4.7,5.6
avira,Avira,12.7,12.6,https://downloads.wordpress.org/theme/avira.12.7.zip,"2024-12-10 08:11:39",https://wordpress.org/themes/avira/,4.7,5.6
beauty-cosmetic-store,"Beauty Cosmetic Store",0.0.6,0.0.5,https://downloads.wordpress.org/theme/beauty-cosmetic-store.0.0.6.zip,"2024-12-10 07:31:07",https://wordpress.org/themes/beauty-cosmetic-store/,5.0,7.2
benzer,Benzer,12.7,12.6,https://downloads.wordpress.org/theme/benzer.12.7.zip,"2024-12-10 08:11:14",https://wordpress.org/themes/benzer/,4.7,5.6
ca-simplex-blog,"CA Simplex Blog",2.4.8,2.4.7,https://downloads.wordpress.org/theme/ca-simplex-blog.2.4.8.zip,"2024-12-10 08:10:12",https://wordpress.org/themes/ca-simplex-blog/,,7.0
cartable,Cartable,10.7,10.6,https://downloads.wordpress.org/theme/cartable.10.7.zip,"2024-12-10 07:56:10",https://wordpress.org/themes/cartable/,4.7,5.6
christmas-holiday,"Christmas Holiday",0.5.2,0.5.1,https://downloads.wordpress.org/theme/christmas-holiday.0.5.2.zip,"2024-12-10 08:31:38",https://wordpress.org/themes/christmas-holiday/,5.0,7.2
cinematic-videos,"Cinematic Videos",0.0.7,0.0.6,https://downloads.wordpress.org/theme/cinematic-videos.0.0.7.zip,"2024-12-10 07:31:46",https://wordpress.org/themes/cinematic-videos/,5.0,7.2
construction-engineering,"Construction Engineering",4.2,4.1,https://downloads.wordpress.org/theme/construction-engineering.4.2.zip,"2024-12-10 07:53:27",https://wordpress.org/themes/construction-engineering/,5.0,5.6
construction-hub,"Construction Hub",2.8,2.7,https://downloads.wordpress.org/theme/construction-hub.2.8.zip,"2024-12-10 07:54:21",https://wordpress.org/themes/construction-hub/,5.0,5.6
daizy,Daizy,10.5,10.4,https://downloads.wordpress.org/theme/daizy.10.5.zip,"2024-12-10 08:03:37",https://wordpress.org/themes/daizy/,4.7,5.6
darkmusic-blog,"Darkmusic Blog",1.2.9,1.2.8,https://downloads.wordpress.org/theme/darkmusic-blog.1.2.9.zip,"2024-12-10 08:00:17",https://wordpress.org/themes/darkmusic-blog/,,7.0
elearning-workshop,"Elearning Workshop",0.0.3,0.0.2,https://downloads.wordpress.org/theme/elearning-workshop.0.0.3.zip,"2024-12-10 07:30:33",https://wordpress.org/themes/elearning-workshop/,5.0,7.2
envitech,Envitech,4.2,4.1,https://downloads.wordpress.org/theme/envitech.4.2.zip,"2024-12-10 08:10:52",https://wordpress.org/themes/envitech/,,7.0
exnova,Exnova,2.0,1.9,https://downloads.wordpress.org/theme/exnova.2.0.zip,"2024-12-10 08:10:14",https://wordpress.org/themes/exnova/,4.7,5.6
fabify,Fabify,12.7,12.6,https://downloads.wordpress.org/theme/fabify.12.7.zip,"2024-12-10 08:09:31",https://wordpress.org/themes/fabify/,4.7,5.6
fashion-accessories,"Fashion Accessories",1.1,1.0,https://downloads.wordpress.org/theme/fashion-accessories.1.1.zip,"2024-12-10 07:55:53",https://wordpress.org/themes/fashion-accessories/,5.0,5.6
ferio,Ferio,3.5,3.4,https://downloads.wordpress.org/theme/ferio.3.5.zip,"2024-12-10 08:02:39",https://wordpress.org/themes/ferio/,4.7,5.6
fortify,Fortify,2.7,2.6,https://downloads.wordpress.org/theme/fortify.2.7.zip,"2024-12-10 07:59:38",https://wordpress.org/themes/fortify/,4.7,5.6
gruj,Gruj,11.7,11.6,https://downloads.wordpress.org/theme/gruj.11.7.zip,"2024-12-10 08:02:04",https://wordpress.org/themes/gruj/,4.7,5.6
halloween-party,"Halloween Party",0.5.8,0.5.7,https://downloads.wordpress.org/theme/halloween-party.0.5.8.zip,"2024-12-10 08:33:36",https://wordpress.org/themes/halloween-party/,5.0,7.2
heropress,HeroPress,12.7,12.6,https://downloads.wordpress.org/theme/heropress.12.7.zip,"2024-12-10 07:59:11",https://wordpress.org/themes/heropress/,4.7,5.6
home-reconstruction,"Home Reconstruction",4.0,3.9,https://downloads.wordpress.org/theme/home-reconstruction.4.0.zip,"2024-12-10 07:57:00",https://wordpress.org/themes/home-reconstruction/,5.0,5.6
hstore,hstore,10.7,10.6,https://downloads.wordpress.org/theme/hstore.10.7.zip,"2024-12-10 07:58:23",https://wordpress.org/themes/hstore/,4.7,5.6
ideate,Ideate,10.7,10.6,https://downloads.wordpress.org/theme/ideate.10.7.zip,"2024-12-10 07:55:50",https://wordpress.org/themes/ideate/,4.7,5.6
laxity,Laxity,10.7,10.6,https://downloads.wordpress.org/theme/laxity.10.7.zip,"2024-12-10 07:55:28",https://wordpress.org/themes/laxity/,4.7,5.6
luxestay-hotel,"Luxestay Hotel",1.2.0,1.1.9,https://downloads.wordpress.org/theme/luxestay-hotel.1.2.0.zip,"2024-12-10 07:49:39",https://wordpress.org/themes/luxestay-hotel/,,7.0
magzee,MagZee,12.7,12.6,https://downloads.wordpress.org/theme/magzee.12.7.zip,"2024-12-10 07:54:27",https://wordpress.org/themes/magzee/,4.7,5.6
mechanical-industry,"Mechanical Industry",1.8,1.7,https://downloads.wordpress.org/theme/mechanical-industry.1.8.zip,"2024-12-10 07:57:47",https://wordpress.org/themes/mechanical-industry/,5.0,5.6
minimal-muse,"Minimal Muse",1.5.2,1.5.1,https://downloads.wordpress.org/theme/minimal-muse.1.5.2.zip,"2024-12-10 07:54:06",https://wordpress.org/themes/minimal-muse/,,7.0
moonlit-dark,"Moonlit Dark",1.4.9,1.4.8,https://downloads.wordpress.org/theme/moonlit-dark.1.4.9.zip,"2024-12-10 08:03:22",https://wordpress.org/themes/moonlit-dark/,,7.0
music-recording-studio,"Music Recording Studio",0.8.4,0.8.3,https://downloads.wordpress.org/theme/music-recording-studio.0.8.4.zip,"2024-12-10 08:35:57",https://wordpress.org/themes/music-recording-studio/,5.0,7.2
musician-band-artist,"Musician Band Artist",0.5,0.4.9,https://downloads.wordpress.org/theme/musician-band-artist.0.5.zip,"2024-12-10 08:34:30",https://wordpress.org/themes/musician-band-artist/,5.0,7.2
neek,Neek,10.7,10.6,https://downloads.wordpress.org/theme/neek.10.7.zip,"2024-12-10 07:57:52",https://wordpress.org/themes/neek/,4.7,5.6
nifty-lite,"Nifty Lite",12.6,12.5,https://downloads.wordpress.org/theme/nifty-lite.12.6.zip,"2024-12-10 07:49:36",https://wordpress.org/themes/nifty-lite/,4.7,5.6
painting-contractor,"Painting Contractor",3.8,3.7,https://downloads.wordpress.org/theme/painting-contractor.3.8.zip,"2024-12-10 07:58:40",https://wordpress.org/themes/painting-contractor/,5.0,5.6
pawprints-blog,"Pawprints Blog",1.3.5,1.3.4,https://downloads.wordpress.org/theme/pawprints-blog.1.3.5.zip,"2024-12-10 08:14:00",https://wordpress.org/themes/pawprints-blog/,,7.0
proficient,Proficient,12.6,12.5,https://downloads.wordpress.org/theme/proficient.12.6.zip,"2024-12-10 08:01:00",https://wordpress.org/themes/proficient/,4.7,5.6
property-builder,"Property Builder",0.5.8,0.5.7,https://downloads.wordpress.org/theme/property-builder.0.5.8.zip,"2024-12-10 07:59:30",https://wordpress.org/themes/property-builder/,5.0,5.6
quest-blog,"Quest Blog",1.0.8,1.0.7,https://downloads.wordpress.org/theme/quest-blog.1.0.8.zip,"2024-12-10 08:16:59",https://wordpress.org/themes/quest-blog/,,7.0
recipe-realm-blog,"Recipe Realm Blog",1.4.0,1.3.9,https://downloads.wordpress.org/theme/recipe-realm-blog.1.4.0.zip,"2024-12-10 08:21:28",https://wordpress.org/themes/recipe-realm-blog/,,7.0
rockbiz,RockBiz,10.6,10.5,https://downloads.wordpress.org/theme/rockbiz.10.6.zip,"2024-12-10 07:48:15",https://wordpress.org/themes/rockbiz/,4.7,5.6
scelar,Scelar,10.6,10.5,https://downloads.wordpress.org/theme/scelar.10.6.zip,"2024-12-10 07:47:32",https://wordpress.org/themes/scelar/,4.7,5.6
scolax,Scolax,11.8,11.7,https://downloads.wordpress.org/theme/scolax.11.8.zip,"2024-12-10 08:09:06",https://wordpress.org/themes/scolax/,4.7,5.6
soga,Soga,11.3,11.2,https://downloads.wordpress.org/theme/soga.11.3.zip,"2024-12-10 08:01:23",https://wordpress.org/themes/soga/,4.7,5.6
spa-serenity,"Spa Serenity",1.2.9,1.2.8,https://downloads.wordpress.org/theme/spa-serenity.1.2.9.zip,"2024-12-10 08:31:38",https://wordpress.org/themes/spa-serenity/,,7.0
specia,Specia,13.2,13.1,https://downloads.wordpress.org/theme/specia.13.2.zip,"2024-12-10 08:12:30",https://wordpress.org/themes/specia/,4.7,5.6
spera,Spera,11.7,11.6,https://downloads.wordpress.org/theme/spera.11.7.zip,"2024-12-10 08:04:57",https://wordpress.org/themes/spera/,4.7,5.6
spyropress,SpyroPress,12.6,12.5,https://downloads.wordpress.org/theme/spyropress.12.6.zip,"2024-12-10 07:47:12",https://wordpress.org/themes/spyropress/,4.7,5.6
vortexnews,VortexNews,2.3.1,2.3.0,https://downloads.wordpress.org/theme/vortexnews.2.3.1.zip,"2024-12-10 07:56:57",https://wordpress.org/themes/vortexnews/,,7.0
webstrap,Webstrap,12.6,12.5,https://downloads.wordpress.org/theme/webstrap.12.6.zip,"2024-12-10 07:50:27",https://wordpress.org/themes/webstrap/,4.7,5.6
automobile-car-dealer,"Automobile Car Dealer",1.3.4,1.3.3,https://downloads.wordpress.org/theme/automobile-car-dealer.1.3.4.zip,"2024-12-10 08:41:36",https://wordpress.org/themes/automobile-car-dealer/,5.0,7.2
construction-realestate,"Construction Realestate",1.3.8,1.3.7,https://downloads.wordpress.org/theme/construction-realestate.1.3.8.zip,"2024-12-10 08:42:14",https://wordpress.org/themes/construction-realestate/,5.0,7.2
multipurpose-blog,"Multipurpose Blog",2.9.2,2.9.1,https://downloads.wordpress.org/theme/multipurpose-blog.2.9.2.zip,"2024-12-10 08:43:07",https://wordpress.org/themes/multipurpose-blog/,5.0,7.2
plastic-surgery-clinic,"Plastic Surgery Clinic",0.5.3,0.5.2,https://downloads.wordpress.org/theme/plastic-surgery-clinic.0.5.3.zip,"2024-12-10 08:36:24",https://wordpress.org/themes/plastic-surgery-clinic/,5.0,7.2
spotless-cleaning,"Spotless Cleaning",1.2.0,1.0.9,https://downloads.wordpress.org/theme/spotless-cleaning.1.2.0.zip,"2024-12-10 08:44:16",https://wordpress.org/themes/spotless-cleaning/,,7.2
ultimate-blogger,"Ultimate Blogger",1.2.7,1.2.6,https://downloads.wordpress.org/theme/ultimate-blogger.1.2.7.zip,"2024-12-10 08:44:12",https://wordpress.org/themes/ultimate-blogger/,5.0,7.2
vw-healthcare,"VW Healthcare",1.1.1,1.1,https://downloads.wordpress.org/theme/vw-healthcare.1.1.1.zip,"2024-12-10 08:38:08",https://wordpress.org/themes/vw-healthcare/,5.0,7.2
hotel-galaxy,"Hotel Galaxy",4.4.25,4.4.24,https://downloads.wordpress.org/theme/hotel-galaxy.4.4.25.zip,"2024-12-10 10:10:34",https://wordpress.org/themes/hotel-galaxy/,5.0,7.2
motorcycle-repair,"Motorcycle Repair",1.2,1.1,https://downloads.wordpress.org/theme/motorcycle-repair.1.2.zip,"2024-12-10 09:56:12",https://wordpress.org/themes/motorcycle-repair/,6.1,7.2
nexcraft,NexCraft,1.7,1.6,https://downloads.wordpress.org/theme/nexcraft.1.7.zip,"2024-12-10 09:34:22",https://wordpress.org/themes/nexcraft/,4.7,5.6
real-estate-development,"Real Estate Development",1.4,1.3,https://downloads.wordpress.org/theme/real-estate-development.1.4.zip,"2024-12-10 09:57:02",https://wordpress.org/themes/real-estate-development/,6.1,7.2
retailer-ecommerce,"Retailer Ecommerce",1.6,1.5,https://downloads.wordpress.org/theme/retailer-ecommerce.1.6.zip,"2024-12-10 09:57:28",https://wordpress.org/themes/retailer-ecommerce/,6.1,7.2
titan-bookseller,"Titan Bookseller",1.5,1.4,https://downloads.wordpress.org/theme/titan-bookseller.1.5.zip,"2024-12-10 09:58:23",https://wordpress.org/themes/titan-bookseller/,6.1,7.2
titan-branding-agency,"Titan Branding Agency",1.3,1.2,https://downloads.wordpress.org/theme/titan-branding-agency.1.3.zip,"2024-12-10 09:58:48",https://wordpress.org/themes/titan-branding-agency/,6.1,7.2
titan-digital-agency,"Titan Digital Agency",1.8,1.7,https://downloads.wordpress.org/theme/titan-digital-agency.1.8.zip,"2024-12-10 09:59:58",https://wordpress.org/themes/titan-digital-agency/,6.1,7.2
total,Total,2.1.81,2.1.80,https://downloads.wordpress.org/theme/total.2.1.81.zip,"2024-12-10 09:37:28",https://wordpress.org/themes/total/,,5.6
