Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
ultra-print,"Ultra Print",0.5.8,0.5.7,https://downloads.wordpress.org/theme/ultra-print.0.5.8.zip,"2025-08-08 07:35:14",https://wordpress.org/themes/ultra-print/,5.0,7.2,80
vr-gaming,"VR Gaming",2.6,2.5,https://downloads.wordpress.org/theme/vr-gaming.2.6.zip,"2025-08-08 07:14:10",https://wordpress.org/themes/vr-gaming/,5.0,7.2,40
watch-collection,"Watch Collection",3.1,3.0,https://downloads.wordpress.org/theme/watch-collection.3.1.zip,"2025-08-08 07:14:24",https://wordpress.org/themes/watch-collection/,5.0,7.2,40
advance-blogging,"Advance Blogging",1.7.9,1.7.8,https://downloads.wordpress.org/theme/advance-blogging.1.7.9.zip,"2025-08-08 08:21:15",https://wordpress.org/themes/advance-blogging/,5.0,7.2,200
art-gallery-museum,"Art Gallery Museum",0.7.7,0.7.6,https://downloads.wordpress.org/theme/art-gallery-museum.0.7.7.zip,"2025-08-08 08:23:02",https://wordpress.org/themes/art-gallery-museum/,5.0,7.2,100
car-service-center,"Car Service Center",2.1,2.0,https://downloads.wordpress.org/theme/car-service-center.2.1.zip,"2025-08-08 07:59:26",https://wordpress.org/themes/car-service-center/,,5.6,50
cargo-transport,"Cargo Transport",1.7,1.6.9,https://downloads.wordpress.org/theme/cargo-transport.1.7.zip,"2025-08-08 08:24:18",https://wordpress.org/themes/cargo-transport/,5.0,5.6,100
commercial-automation-services,"Commercial Automation Services",0.2.7,0.2.6,https://downloads.wordpress.org/theme/commercial-automation-services.0.2.7.zip,"2025-08-08 08:05:36",https://wordpress.org/themes/commercial-automation-services/,5.0,7.2,90
digital-advertising,"Digital Advertising",0.7.4,0.7.3,https://downloads.wordpress.org/theme/digital-advertising.0.7.4.zip,"2025-08-08 08:39:20",https://wordpress.org/themes/digital-advertising/,5.0,7.2,100
forest-jungle-safari,"Forest Jungle Safari",0.2.8,0.2.7,https://downloads.wordpress.org/theme/forest-jungle-safari.0.2.8.zip,"2025-08-08 08:30:14",https://wordpress.org/themes/forest-jungle-safari/,5.0,7.2,80
grocery-supermarket-chain,"Grocery Supermarket Chain",2.0,1.9,https://downloads.wordpress.org/theme/grocery-supermarket-chain.2.0.zip,"2025-08-08 07:59:34",https://wordpress.org/themes/grocery-supermarket-chain/,,5.6,50
law-justice,"Law Justice",1.1.2,1.1.1,https://downloads.wordpress.org/theme/law-justice.1.1.2.zip,"2025-08-08 08:00:16",https://wordpress.org/themes/law-justice/,,5.6,60
logistic-transport,"Logistic Transport",1.4.9,1.4.8,https://downloads.wordpress.org/theme/logistic-transport.1.4.9.zip,"2025-08-08 08:25:01",https://wordpress.org/themes/logistic-transport/,5.0,7.2,400
marketr,Marketr,1.0.9,1.0.8,https://downloads.wordpress.org/theme/marketr.1.0.9.zip,"2025-08-08 07:59:43",https://wordpress.org/themes/marketr/,,5.6,10
medo-pixel,"Medo Pixel",1.1.1,1.1.0,https://downloads.wordpress.org/theme/medo-pixel.1.1.1.zip,"2025-08-08 07:59:54",https://wordpress.org/themes/medo-pixel/,,5.6,10
pixel-digital-marketing,"Pixel Digital Marketing",2.0,1.9,https://downloads.wordpress.org/theme/pixel-digital-marketing.2.0.zip,"2025-08-08 08:00:28",https://wordpress.org/themes/pixel-digital-marketing/,,5.6,50
pixel-photography,"Pixel Photography",1.1.1,1.1.0,https://downloads.wordpress.org/theme/pixel-photography.1.1.1.zip,"2025-08-08 08:01:09",https://wordpress.org/themes/pixel-photography/,,5.6,40
pixel-transport,"Pixel Transport",1.1.3,1.1.2,https://downloads.wordpress.org/theme/pixel-transport.1.1.3.zip,"2025-08-08 08:01:20",https://wordpress.org/themes/pixel-transport/,,5.6,30
professional-portfolio,"Professional Portfolio",0.3.6,0.3.5,https://downloads.wordpress.org/theme/professional-portfolio.0.3.6.zip,"2025-08-08 08:06:59",https://wordpress.org/themes/professional-portfolio/,5.0,7.2,70
reseller-store,"Reseller Store",0.3,0.2.9,https://downloads.wordpress.org/theme/reseller-store.0.3.zip,"2025-08-08 08:38:43",https://wordpress.org/themes/reseller-store/,5.0,7.2,80
saas-software-technology,"SAAS Software Technology",0.7.6,0.7.5,https://downloads.wordpress.org/theme/saas-software-technology.0.7.6.zip,"2025-08-08 08:27:58",https://wordpress.org/themes/saas-software-technology/,5.0,7.2,100
scary-halloween,"Scary Halloween",0.3.2,0.3.1,https://downloads.wordpress.org/theme/scary-halloween.0.3.2.zip,"2025-08-08 08:09:51",https://wordpress.org/themes/scary-halloween/,5.0,7.2,80
seo-agency-lite,"SEO Agency Lite",1.5.7,1.5.6,https://downloads.wordpress.org/theme/seo-agency-lite.1.5.7.zip,"2025-08-08 08:22:20",https://wordpress.org/themes/seo-agency-lite/,5.0,5.6,30
spa-skincare,"Spa Skincare",1.1.1,1.1.0,https://downloads.wordpress.org/theme/spa-skincare.1.1.1.zip,"2025-08-08 08:01:48",https://wordpress.org/themes/spa-skincare/,,5.6,20
street-food-truck,"Street Food Truck",0.2.9,0.2.8,https://downloads.wordpress.org/theme/street-food-truck.0.2.9.zip,"2025-08-08 08:39:22",https://wordpress.org/themes/street-food-truck/,5.0,7.2,100
transportation-shipment,"Transportation Shipment",1.5.7,1.5.6,https://downloads.wordpress.org/theme/transportation-shipment.1.5.7.zip,"2025-08-08 08:25:42",https://wordpress.org/themes/transportation-shipment/,5.0,5.6,100
videography,Videography,0.5.7,0.5.6,https://downloads.wordpress.org/theme/videography.0.5.7.zip,"2025-08-08 07:36:24",https://wordpress.org/themes/videography/,5.0,7.2,100
vw-coaching-institute,"VW Coaching Institute",0.3.2,0.3.1,https://downloads.wordpress.org/theme/vw-coaching-institute.0.3.2.zip,"2025-08-08 08:10:45",https://wordpress.org/themes/vw-coaching-institute/,5.0,7.2,90
vw-gift-shop,"VW Gift Shop",0.4.4,0.4.3,https://downloads.wordpress.org/theme/vw-gift-shop.0.4.4.zip,"2025-08-08 08:08:19",https://wordpress.org/themes/vw-gift-shop/,5.0,7.2,100
vw-wholesaler,"VW Wholesaler",0.3.4,0.3.3,https://downloads.wordpress.org/theme/vw-wholesaler.0.3.4.zip,"2025-08-08 08:11:54",https://wordpress.org/themes/vw-wholesaler/,5.0,7.2,80
water-filter,"Water Filter",1.1.1,1.1,https://downloads.wordpress.org/theme/water-filter.1.1.1.zip,"2025-08-08 08:26:38",https://wordpress.org/themes/water-filter/,5.9,5.6,50
advance-consultancy,"Advance Consultancy",0.6.4,0.6.3,https://downloads.wordpress.org/theme/advance-consultancy.0.6.4.zip,"2025-08-08 09:27:18",https://wordpress.org/themes/advance-consultancy/,5.0,7.2,80
advance-marketing-agency,"Advance Marketing Agency",0.6.4,0.6.3,https://downloads.wordpress.org/theme/advance-marketing-agency.0.6.4.zip,"2025-08-08 09:27:59",https://wordpress.org/themes/advance-marketing-agency/,5.0,7.2,40
advance-training-academy,"Advance Training Academy",0.7.1,0.7,https://downloads.wordpress.org/theme/advance-training-academy.0.7.1.zip,"2025-08-08 09:29:28",https://wordpress.org/themes/advance-training-academy/,,7.2,100
agriculture-farm,"Agriculture Farm",0.8.3,0.8.2,https://downloads.wordpress.org/theme/agriculture-farm.0.8.3.zip,"2025-08-08 09:30:16",https://wordpress.org/themes/agriculture-farm/,5.0,7.2,100
alpha-patterns,"Alpha Patterns",1.9,1.8,https://downloads.wordpress.org/theme/alpha-patterns.1.9.zip,"2025-08-08 09:23:02",https://wordpress.org/themes/alpha-patterns/,5.9,5.6,100
arowana,Arowana,15.5,15.4,https://downloads.wordpress.org/theme/arowana.15.5.zip,"2025-08-08 09:18:29",https://wordpress.org/themes/arowana/,4.7,5.6,300
artist-portfolio,"Artist Portfolio",0.7.5,0.7.4,https://downloads.wordpress.org/theme/artist-portfolio.0.7.5.zip,"2025-08-08 09:13:58",https://wordpress.org/themes/artist-portfolio/,5.0,7.2,300
automobile-car-dealer,"Automobile Car Dealer",1.4.3,1.4.2,https://downloads.wordpress.org/theme/automobile-car-dealer.1.4.3.zip,"2025-08-08 09:09:16",https://wordpress.org/themes/automobile-car-dealer/,5.0,7.2,300
avail,Avail,14.4,14.3,https://downloads.wordpress.org/theme/avail.14.4.zip,"2025-08-08 09:30:21",https://wordpress.org/themes/avail/,4.7,5.6,300
axtia,Axtia,14.4,14.3,https://downloads.wordpress.org/theme/axtia.14.4.zip,"2025-08-08 09:29:48",https://wordpress.org/themes/axtia/,4.7,5.6,100
babysitting-day-care,"Babysitting Day Care",1.0,0.9.9,https://downloads.wordpress.org/theme/babysitting-day-care.1.0.zip,"2025-08-08 09:29:25",https://wordpress.org/themes/babysitting-day-care/,5.0,7.2,70
business-card-resume,"Business Card Resume",0.6.1,0.6,https://downloads.wordpress.org/theme/business-card-resume.0.6.1.zip,"2025-08-08 09:29:38",https://wordpress.org/themes/business-card-resume/,5.0,7.2,80
car-repair-mechanic,"Car Repair Mechanic",0.6.7,0.6.6,https://downloads.wordpress.org/theme/car-repair-mechanic.0.6.7.zip,"2025-08-08 09:30:49",https://wordpress.org/themes/car-repair-mechanic/,5.0,7.4,100
cardiopress,CardioPress,6.9,6.8,https://downloads.wordpress.org/theme/cardiopress.6.9.zip,"2025-08-08 09:37:23",https://wordpress.org/themes/cardiopress/,4.7,5.6,100
comoxa,Comoxa,14.4,14.3,https://downloads.wordpress.org/theme/comoxa.14.4.zip,"2025-08-08 09:37:04",https://wordpress.org/themes/comoxa/,4.7,5.6,100
construction-realestate,"Construction Realestate",1.4.8,1.4.7,https://downloads.wordpress.org/theme/construction-realestate.1.4.8.zip,"2025-08-08 09:11:29",https://wordpress.org/themes/construction-realestate/,5.0,7.2,400
coupons-deals,"Coupons Deals",0.8.5,0.8.4,https://downloads.wordpress.org/theme/coupons-deals.0.8.5.zip,"2025-08-08 09:26:39",https://wordpress.org/themes/coupons-deals/,5.0,7.2,100
creative-one-page,"Creative One Page",0.8.4,0.8.3,https://downloads.wordpress.org/theme/creative-one-page.0.8.4.zip,"2025-08-08 09:28:05",https://wordpress.org/themes/creative-one-page/,5.0,7.2,80
dropshipping-store,"Dropshipping Store",0.9.3,0.9.2,https://downloads.wordpress.org/theme/dropshipping-store.0.9.3.zip,"2025-08-08 09:09:27",https://wordpress.org/themes/dropshipping-store/,5.0,7.2,100
eco-green,"Eco Green",2.5,2.4,https://downloads.wordpress.org/theme/eco-green.2.5.zip,"2025-08-08 09:23:58",https://wordpress.org/themes/eco-green/,5.9,5.6,200
ecommerce-solution,"Ecommerce Solution",1.6.2,1.6.1,https://downloads.wordpress.org/theme/ecommerce-solution.1.6.2.zip,"2025-08-08 09:15:05",https://wordpress.org/themes/ecommerce-solution/,5.0,7.2,500
educator-academy,"Educator Academy",2.1,2.0,https://downloads.wordpress.org/theme/educator-academy.2.1.zip,"2025-08-08 09:23:30",https://wordpress.org/themes/educator-academy/,5.9,5.6,80
electronics-gadgets,"Electronics Gadgets",1.5.9,1.5.8,https://downloads.wordpress.org/theme/electronics-gadgets.1.5.9.zip,"2025-08-08 08:46:10",https://wordpress.org/themes/electronics-gadgets/,5.0,7.2,100
electronics-store,"Electronics Store",1.3.3,1.3.2,https://downloads.wordpress.org/theme/electronics-store.1.3.3.zip,"2025-08-08 08:53:51",https://wordpress.org/themes/electronics-store/,5.0,7.2,100
eventpress,EventPress,18.1,18.0,https://downloads.wordpress.org/theme/eventpress.18.1.zip,"2025-08-08 09:20:26",https://wordpress.org/themes/eventpress/,4.7,5.6,500
evion,Evion,5.0,4.9,https://downloads.wordpress.org/theme/evion.5.0.zip,"2025-08-08 09:36:44",https://wordpress.org/themes/evion/,4.7,5.6,30
food-truck-lite,"Food Truck Lite",0.9.2,0.9.1,https://downloads.wordpress.org/theme/food-truck-lite.0.9.2.zip,"2025-08-08 09:31:20",https://wordpress.org/themes/food-truck-lite/,5.0,7.2,100
grocery-ecommerce,"Grocery Ecommerce",0.8,0.7.9,https://downloads.wordpress.org/theme/grocery-ecommerce.0.8.zip,"2025-08-08 09:31:44",https://wordpress.org/themes/grocery-ecommerce/,5.0,7.2,100
industrial-manufacturing,"Industrial Manufacturing",0.6.8,0.6.7,https://downloads.wordpress.org/theme/industrial-manufacturing.0.6.8.zip,"2025-08-08 09:29:55",https://wordpress.org/themes/industrial-manufacturing/,5.0,7.2,70
it-services,"IT Services",0.9.7,0.9.6,https://downloads.wordpress.org/theme/it-services.0.9.7.zip,"2025-08-08 09:31:41",https://wordpress.org/themes/it-services/,5.0,7.2,100
medical-doctor,"Medical Doctor",0.9,0.8.9,https://downloads.wordpress.org/theme/medical-doctor.0.9.zip,"2025-08-08 09:32:39",https://wordpress.org/themes/medical-doctor/,5.0,7.2,100
modern-blogger,"Modern Blogger",0.6.3,0.6.2,https://downloads.wordpress.org/theme/modern-blogger.0.6.3.zip,"2025-08-08 09:33:27",https://wordpress.org/themes/modern-blogger/,5.0,7.4,90
multi-advance,"Multi Advance",1.0.5,1.0.4,https://downloads.wordpress.org/theme/multi-advance.1.0.5.zip,"2025-08-08 09:30:30",https://wordpress.org/themes/multi-advance/,5.0,7.2,90
multipurpose-photography,"Multipurpose Photography",1.1.5,1.1.4,https://downloads.wordpress.org/theme/multipurpose-photography.1.1.5.zip,"2025-08-08 09:34:39",https://wordpress.org/themes/multipurpose-photography/,5.0,7.2,80
nexcraft-bpo,"Nexcraft BPO",5.5,5.4,https://downloads.wordpress.org/theme/nexcraft-bpo.5.5.zip,"2025-08-08 09:19:10",https://wordpress.org/themes/nexcraft-bpo/,,5.6,20
real-estate-broker,"Real Estate Broker",0.7.6,0.7.5,https://downloads.wordpress.org/theme/real-estate-broker.0.7.6.zip,"2025-08-08 09:16:01",https://wordpress.org/themes/real-estate-broker/,5.0,7.2,100
real-estate-realtor,"Real Estate Realtor",0.9.3,0.9.2,https://downloads.wordpress.org/theme/real-estate-realtor.0.9.3.zip,"2025-08-08 09:19:15",https://wordpress.org/themes/real-estate-realtor/,5.0,7.2,200
shadiant,Shadiant,3.4,3.3,https://downloads.wordpress.org/theme/shadiant.3.4.zip,"2025-08-08 09:35:01",https://wordpress.org/themes/shadiant/,4.7,5.6,20
shopping-solution,"Shopping Solution",0.7.9,0.7.8,https://downloads.wordpress.org/theme/shopping-solution.0.7.9.zip,"2025-08-08 09:19:58",https://wordpress.org/themes/shopping-solution/,5.0,7.2,70
social-care-charity,"Social Care Charity",2.2,2.1,https://downloads.wordpress.org/theme/social-care-charity.2.2.zip,"2025-08-08 09:24:05",https://wordpress.org/themes/social-care-charity/,5.9,5.6,100
storefront-ecommerce,"Storefront Ecommerce",0.8.6,0.8.5,https://downloads.wordpress.org/theme/storefront-ecommerce.0.8.6.zip,"2025-08-08 09:10:05",https://wordpress.org/themes/storefront-ecommerce/,5.0,7.2,200
toy-storefront,"Toy Storefront",2.2,2.1,https://downloads.wordpress.org/theme/toy-storefront.2.2.zip,"2025-08-08 09:23:23",https://wordpress.org/themes/toy-storefront/,5.9,5.6,100
vw-business-lounge,"VW Business Lounge",0.3.7,0.3.6,https://downloads.wordpress.org/theme/vw-business-lounge.0.3.7.zip,"2025-08-08 08:47:31",https://wordpress.org/themes/vw-business-lounge/,5.0,7.2,40
vw-stock-images,"VW Stock Images",0.3.3,0.3.2,https://downloads.wordpress.org/theme/vw-stock-images.0.3.3.zip,"2025-08-08 08:46:08",https://wordpress.org/themes/vw-stock-images/,5.0,7.2,90
vw-tourism,"VW Tourism",0.2.7,0.2.6,https://downloads.wordpress.org/theme/vw-tourism.0.2.7.zip,"2025-08-08 09:06:21",https://wordpress.org/themes/vw-tourism/,5.0,7.2,100
ampark,Ampark,14.5,14.4,https://downloads.wordpress.org/theme/ampark.14.5.zip,"2025-08-08 09:56:01",https://wordpress.org/themes/ampark/,4.7,5.6,100
amusement-park,"Amusement Park",2.3,2.2,https://downloads.wordpress.org/theme/amusement-park.2.3.zip,"2025-08-08 10:24:52",https://wordpress.org/themes/amusement-park/,5.0,5.6,70
artist-art-gallery,"Artist Art Gallery",1.0.5,1.0.4,https://downloads.wordpress.org/theme/artist-art-gallery.1.0.5.zip,"2025-08-08 10:06:35",https://wordpress.org/themes/artist-art-gallery/,6.0,7.2,200
aviser,Aviser,14.4,14.3,https://downloads.wordpress.org/theme/aviser.14.4.zip,"2025-08-08 09:54:53",https://wordpress.org/themes/aviser/,4.7,5.6,200
business-corporate-agency,"Business Corporate Agency",2.1,2.0,https://downloads.wordpress.org/theme/business-corporate-agency.2.1.zip,"2025-08-08 10:25:35",https://wordpress.org/themes/business-corporate-agency/,5.0,5.6,100
carpenter-workshop,"Carpenter Workshop",2.6,2.5,https://downloads.wordpress.org/theme/carpenter-workshop.2.6.zip,"2025-08-08 10:26:11",https://wordpress.org/themes/carpenter-workshop/,5.0,5.6,30
carpentry-contractor,"Carpentry Contractor",0.6,0.5,https://downloads.wordpress.org/theme/carpentry-contractor.0.6.zip,"2025-08-08 10:18:40",https://wordpress.org/themes/carpentry-contractor/,5.0,5.6,50
cricket-tournament,"Cricket Tournament",1.4,1.3,https://downloads.wordpress.org/theme/cricket-tournament.1.4.zip,"2025-08-08 10:26:52",https://wordpress.org/themes/cricket-tournament/,5.0,5.6,60
ecommerce-gadget-store,"Ecommerce Gadget Store",1.0.6,1.0.5,https://downloads.wordpress.org/theme/ecommerce-gadget-store.1.0.6.zip,"2025-08-08 10:06:40",https://wordpress.org/themes/ecommerce-gadget-store/,6.0,7.2,600
feminine-style-coach,"Feminine Style Coach",2.5,2.4,https://downloads.wordpress.org/theme/feminine-style-coach.2.5.zip,"2025-08-08 10:27:31",https://wordpress.org/themes/feminine-style-coach/,5.0,5.6,20
food-restaurant,"Food Restaurant",1.5.4,1.5.3,https://downloads.wordpress.org/theme/food-restaurant.1.5.4.zip,"2025-08-08 10:12:44",https://wordpress.org/themes/food-restaurant/,5.0,7.2,100
holiday-vacation,"Holiday Vacation",2.9,2.8,https://downloads.wordpress.org/theme/holiday-vacation.2.9.zip,"2025-08-08 10:28:08",https://wordpress.org/themes/holiday-vacation/,5.0,5.6,100
illustrator-designer,"Illustrator Designer",1.0.6,1.0.5,https://downloads.wordpress.org/theme/illustrator-designer.1.0.6.zip,"2025-08-08 10:06:52",https://wordpress.org/themes/illustrator-designer/,6.0,7.2,100
landscape-designer,"Landscape Designer",1.0.6,1.0.5,https://downloads.wordpress.org/theme/landscape-designer.1.0.6.zip,"2025-08-08 10:07:25",https://wordpress.org/themes/landscape-designer/,6.0,7.2,100
luxury-hotels,"Luxury Hotels",3.3,3.2,https://downloads.wordpress.org/theme/luxury-hotels.3.3.zip,"2025-08-08 10:30:09",https://wordpress.org/themes/luxury-hotels/,5.0,5.6,100
marketing-firm,"Marketing Firm",1.0.3,1.0.2,https://downloads.wordpress.org/theme/marketing-firm.1.0.3.zip,"2025-08-08 10:07:13",https://wordpress.org/themes/marketing-firm/,6.0,7.2,100
mega-manufacturing-industry,"Mega Manufacturing Industry",0.1.7,0.1.6,https://downloads.wordpress.org/theme/mega-manufacturing-industry.0.1.7.zip,"2025-08-08 10:09:12",https://wordpress.org/themes/mega-manufacturing-industry/,5.0,7.2,50
mobile-app-hub,"Mobile App Hub",2.1,2.0,https://downloads.wordpress.org/theme/mobile-app-hub.2.1.zip,"2025-08-08 10:22:07",https://wordpress.org/themes/mobile-app-hub/,5.0,5.6,90
nature-photography,"Nature Photography",1.0.3,1.0.2,https://downloads.wordpress.org/theme/nature-photography.1.0.3.zip,"2025-08-08 10:07:42",https://wordpress.org/themes/nature-photography/,6.0,7.2,100
newspaper-magazine-blog,"Newspaper Magazine Blog",1.1,0.1,https://downloads.wordpress.org/theme/newspaper-magazine-blog.1.1.zip,"2025-08-08 10:21:29",https://wordpress.org/themes/newspaper-magazine-blog/,5.0,5.6,90
personal-life-coach,"Personal Life Coach",1.0.2,1.0.1,https://downloads.wordpress.org/theme/personal-life-coach.1.0.2.zip,"2025-08-08 10:07:55",https://wordpress.org/themes/personal-life-coach/,6.0,7.2,50
professional-vlogger,"Professional Vlogger",1.0.2,1.0.1,https://downloads.wordpress.org/theme/professional-vlogger.1.0.2.zip,"2025-08-08 10:08:19",https://wordpress.org/themes/professional-vlogger/,6.0,7.2,20
restaurant-fast-food,"Restaurant Fast Food",3.0,2.9,https://downloads.wordpress.org/theme/restaurant-fast-food.3.0.zip,"2025-08-08 10:23:20",https://wordpress.org/themes/restaurant-fast-food/,5.0,5.6,80
saas-agency,"SAAS Agency",1.1,0.1,https://downloads.wordpress.org/theme/saas-agency.1.1.zip,"2025-08-08 10:15:49",https://wordpress.org/themes/saas-agency/,5.0,5.6,0
startup-blocks,"Startup Blocks",1.1.2,1.1.1,https://downloads.wordpress.org/theme/startup-blocks.1.1.2.zip,"2025-08-08 10:06:01",https://wordpress.org/themes/startup-blocks/,6.0,7.2,200
wedding-planner-blocks,"Wedding Planner Blocks",1.0.8,1.0.7,https://downloads.wordpress.org/theme/wedding-planner-blocks.1.0.8.zip,"2025-08-08 10:06:22",https://wordpress.org/themes/wedding-planner-blocks/,6.0,7.2,50
business-venture,"Business Venture",2.5,2.4,https://downloads.wordpress.org/theme/business-venture.2.5.zip,"2025-08-08 12:01:45",https://wordpress.org/themes/business-venture/,6.1,7.2,100
cv-workfolio,"CV Workfolio",2.3,2.2,https://downloads.wordpress.org/theme/cv-workfolio.2.3.zip,"2025-08-08 12:01:49",https://wordpress.org/themes/cv-workfolio/,6.1,7.2,70
education-management,"Education Management",2.5,2.4,https://downloads.wordpress.org/theme/education-management.2.5.zip,"2025-08-08 12:02:11",https://wordpress.org/themes/education-management/,6.1,7.2,100
flex-multi-business,"Flex Multi Business",1.6.3,1.6.2,https://downloads.wordpress.org/theme/flex-multi-business.1.6.3.zip,"2025-08-08 11:42:50",https://wordpress.org/themes/flex-multi-business/,,5.6,60
freelance-portfolio,"Freelance Portfolio",2.2,2.1,https://downloads.wordpress.org/theme/freelance-portfolio.2.2.zip,"2025-08-08 12:02:22",https://wordpress.org/themes/freelance-portfolio/,6.1,7.2,100
home-appliances-store,"Home Appliances Store",2.3,2.2,https://downloads.wordpress.org/theme/home-appliances-store.2.3.zip,"2025-08-08 12:02:36",https://wordpress.org/themes/home-appliances-store/,6.1,7.2,90
it-services-management,"IT Services Management",2.0,1.9,https://downloads.wordpress.org/theme/it-services-management.2.0.zip,"2025-08-08 12:02:00",https://wordpress.org/themes/it-services-management/,6.1,7.2,200
mechanic-car-repair,"Mechanic Car Repair",2.2,2.1,https://downloads.wordpress.org/theme/mechanic-car-repair.2.2.zip,"2025-08-08 12:02:51",https://wordpress.org/themes/mechanic-car-repair/,6.1,7.2,100
motorcycle-repair,"Motorcycle Repair",2.3,2.2,https://downloads.wordpress.org/theme/motorcycle-repair.2.3.zip,"2025-08-08 12:03:02",https://wordpress.org/themes/motorcycle-repair/,6.1,7.2,100
nucleare,Nucleare,2.1.1,2.1.0,https://downloads.wordpress.org/theme/nucleare.2.1.1.zip,"2025-08-08 12:53:26",https://wordpress.org/themes/nucleare/,,5.6,900
real-estate-development,"Real Estate Development",2.7,2.6,https://downloads.wordpress.org/theme/real-estate-development.2.7.zip,"2025-08-08 12:03:15",https://wordpress.org/themes/real-estate-development/,6.1,7.2,100
spacious,Spacious,1.9.12,1.9.11,https://downloads.wordpress.org/theme/spacious.1.9.12.zip,"2025-08-08 12:52:43",https://wordpress.org/themes/spacious/,,7.4,30000
titan-branding-agency,"Titan Branding Agency",2.4,2.3,https://downloads.wordpress.org/theme/titan-branding-agency.2.4.zip,"2025-08-08 12:03:28",https://wordpress.org/themes/titan-branding-agency/,6.1,7.2,30
veterinary-pet-wellness,"Veterinary Pet Wellness",1.1,1.0,https://downloads.wordpress.org/theme/veterinary-pet-wellness.1.1.zip,"2025-08-08 12:19:52",https://wordpress.org/themes/veterinary-pet-wellness/,,7.4,0
shuttle-flex,"Shuttle Flex",1.0.1,,https://downloads.wordpress.org/theme/shuttle-flex.1.0.1.zip,"2025-08-08 11:46:14",https://wordpress.org/themes/shuttle-flex/,5.0,5.6,0
air-light,Air-light,9.6.0,9.5.0,https://downloads.wordpress.org/theme/air-light.9.6.0.zip,"2025-08-08 14:02:23",https://wordpress.org/themes/air-light/,,8.3,100
author-book-writer,"Author Book Writer",2.5,2.4,https://downloads.wordpress.org/theme/author-book-writer.2.5.zip,"2025-08-08 14:27:27",https://wordpress.org/themes/author-book-writer/,6.1,5.6,100
automotive-services,"Automotive Services",1.3,1.2,https://downloads.wordpress.org/theme/automotive-services.1.3.zip,"2025-08-08 13:59:19",https://wordpress.org/themes/automotive-services/,,7.2,60
car-repair-blocks,"Car Repair Blocks",2.7,2.6,https://downloads.wordpress.org/theme/car-repair-blocks.2.7.zip,"2025-08-08 14:25:34",https://wordpress.org/themes/car-repair-blocks/,6.1,5.6,500
creative-blog-writer,"Creative Blog Writer",1.1,0.9,https://downloads.wordpress.org/theme/creative-blog-writer.1.1.zip,"2025-08-08 13:58:03",https://wordpress.org/themes/creative-blog-writer/,,7.2,100
expert-bakers-shop,"Expert Bakers Shop",0.8.2,0.8.1,https://downloads.wordpress.org/theme/expert-bakers-shop.0.8.2.zip,"2025-08-08 13:57:14",https://wordpress.org/themes/expert-bakers-shop/,,7.2,40
expert-construction-company,"Expert Construction Company",0.8.3,0.8.2,https://downloads.wordpress.org/theme/expert-construction-company.0.8.3.zip,"2025-08-08 13:56:41",https://wordpress.org/themes/expert-construction-company/,,7.2,80
expert-gardener,"Expert Gardener",0.9.3,0.9.2,https://downloads.wordpress.org/theme/expert-gardener.0.9.3.zip,"2025-08-08 13:55:57",https://wordpress.org/themes/expert-gardener/,,7.2,60
hardware-tools-store,"Hardware Tools Store",2.3,2.2,https://downloads.wordpress.org/theme/hardware-tools-store.2.3.zip,"2025-08-08 14:36:54",https://wordpress.org/themes/hardware-tools-store/,6.1,5.6,200
kids-learning-toys,"Kids Learning Toys",2.1,2.0,https://downloads.wordpress.org/theme/kids-learning-toys.2.1.zip,"2025-08-08 14:34:56",https://wordpress.org/themes/kids-learning-toys/,6.1,5.6,100
medical-hospital-blocks,"Medical Hospital Blocks",2.4,2.3,https://downloads.wordpress.org/theme/medical-hospital-blocks.2.4.zip,"2025-08-08 14:26:10",https://wordpress.org/themes/medical-hospital-blocks/,6.1,5.6,200
real-estate-deals,"Real Estate Deals",2.2,2.1,https://downloads.wordpress.org/theme/real-estate-deals.2.2.zip,"2025-08-08 14:28:01",https://wordpress.org/themes/real-estate-deals/,6.1,5.6,300
scholarship-school,"Scholarship School",2.1,2.0,https://downloads.wordpress.org/theme/scholarship-school.2.1.zip,"2025-08-08 14:32:17",https://wordpress.org/themes/scholarship-school/,6.1,5.6,100
skating-routines,"Skating Routines",2.2,2.1,https://downloads.wordpress.org/theme/skating-routines.2.2.zip,"2025-08-08 14:31:36",https://wordpress.org/themes/skating-routines/,6.1,5.6,40
solar-power-energy,"Solar Power Energy",2.1,2.0,https://downloads.wordpress.org/theme/solar-power-energy.2.1.zip,"2025-08-08 14:33:58",https://wordpress.org/themes/solar-power-energy/,6.1,5.6,200
supermarket-shopping,"Supermarket Shopping",1.8,1.7,https://downloads.wordpress.org/theme/supermarket-shopping.1.8.zip,"2025-08-08 13:55:11",https://wordpress.org/themes/supermarket-shopping/,,7.2,200
tailor-suits,"Tailor Suits",2.2,2.1,https://downloads.wordpress.org/theme/tailor-suits.2.2.zip,"2025-08-08 14:28:47",https://wordpress.org/themes/tailor-suits/,6.1,5.6,70
the-retail-storefront,"The Retail Storefront",1.5,1.4,https://downloads.wordpress.org/theme/the-retail-storefront.1.5.zip,"2025-08-08 13:53:58",https://wordpress.org/themes/the-retail-storefront/,,7.2,40
