Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
film-studio,"Film Studio",3.5,3.4,https://downloads.wordpress.org/theme/film-studio.3.5.zip,"2025-09-06 12:44:02",https://wordpress.org/themes/film-studio/,,7.2,40
led-tv,"LED TV",6.9,6.8,https://downloads.wordpress.org/theme/led-tv.6.9.zip,"2025-09-06 12:39:08",https://wordpress.org/themes/led-tv/,,7.2,50
medicine-shop,"Medicine Shop",5.1,5.0,https://downloads.wordpress.org/theme/medicine-shop.5.1.zip,"2025-09-06 12:38:27",https://wordpress.org/themes/medicine-shop/,,7.2,100
pet-house,"Pet House",2.3,2.2,https://downloads.wordpress.org/theme/pet-house.2.3.zip,"2025-09-06 12:37:02",https://wordpress.org/themes/pet-house/,,7.2,60
solar-system-company,"Solar System Company",3.2,3.1,https://downloads.wordpress.org/theme/solar-system-company.3.2.zip,"2025-09-06 12:38:06",https://wordpress.org/themes/solar-system-company/,,7.2,30
t-shirt-printing-shop,"T Shirt Printing Shop",1.0.1,1.0.0,https://downloads.wordpress.org/theme/t-shirt-printing-shop.1.0.1.zip,"2025-09-06 11:45:52",https://wordpress.org/themes/t-shirt-printing-shop/,6.0,7.2,10
simplenet,Simplenet,1.7.4,1.7.3,https://downloads.wordpress.org/theme/simplenet.1.7.4.zip,"2025-09-06 14:37:39",https://wordpress.org/themes/simplenet/,,7.0,200
business-startup-expert,"Business Startup Expert",0.1,,https://downloads.wordpress.org/theme/business-startup-expert.0.1.zip,"2025-09-06 15:01:06",https://wordpress.org/themes/business-startup-expert/,,7.2,0
howcan,HowCan,1.8.9,,https://downloads.wordpress.org/theme/howcan.1.8.9.zip,"2025-09-06 15:46:02",https://wordpress.org/themes/howcan/,,7.4,0
trendingnews,TrendingNews,1.0.0,,https://downloads.wordpress.org/theme/trendingnews.1.0.0.zip,"2025-09-06 16:31:39",https://wordpress.org/themes/trendingnews/,5.9,5.6,0
divine-word,"Divine Word",2.0.4,2.0.3,https://downloads.wordpress.org/theme/divine-word.2.0.4.zip,"2025-09-06 18:43:42",https://wordpress.org/themes/divine-word/,,5.6,70
holy-word,"Holy Word",2.0.4,2.0.3,https://downloads.wordpress.org/theme/holy-word.2.0.4.zip,"2025-09-06 18:49:10",https://wordpress.org/themes/holy-word/,,5.6,80
home-styling-interior,"Home Styling Interior",2.0.4,2.0.3,https://downloads.wordpress.org/theme/home-styling-interior.2.0.4.zip,"2025-09-06 18:48:31",https://wordpress.org/themes/home-styling-interior/,,5.6,200
montessori-kindergarten,"Montessori Kindergarten",1.9.4,1.9.3,https://downloads.wordpress.org/theme/montessori-kindergarten.1.9.4.zip,"2025-09-06 18:47:43",https://wordpress.org/themes/montessori-kindergarten/,,5.6,100
residential-real-estate,"Residential Real Estate",2.0.2,2.0.1,https://downloads.wordpress.org/theme/residential-real-estate.2.0.2.zip,"2025-09-06 18:46:40",https://wordpress.org/themes/residential-real-estate/,,5.6,300
soul-anchor,"Soul Anchor",1.9.4,1.9.3,https://downloads.wordpress.org/theme/soul-anchor.1.9.4.zip,"2025-09-06 18:45:35",https://wordpress.org/themes/soul-anchor/,,5.6,300
summer-fashion-store,"Summer Fashion Store",1.8.2,1.8.1,https://downloads.wordpress.org/theme/summer-fashion-store.1.8.2.zip,"2025-09-06 18:44:14",https://wordpress.org/themes/summer-fashion-store/,,5.6,70
travel-cart,"Travel Cart",1.9.4,1.9,https://downloads.wordpress.org/theme/travel-cart.1.9.4.zip,"2025-09-06 18:44:44",https://wordpress.org/themes/travel-cart/,,5.6,100
blockskit-business-solutions,"Blockskit Business Solutions",1.0.0,,https://downloads.wordpress.org/theme/blockskit-business-solutions.1.0.0.zip,"2025-09-07 04:31:40",https://wordpress.org/themes/blockskit-business-solutions/,6.0,5.6,0
advance-news,"Advance News",1.0.21,1.0.20,https://downloads.wordpress.org/theme/advance-news.1.0.21.zip,"2025-09-07 06:04:35",https://wordpress.org/themes/advance-news/,4.7,5.6,60
blogger-newspaper,"Blogger Newspaper",1.0.11,1.0.10,https://downloads.wordpress.org/theme/blogger-newspaper.1.0.11.zip,"2025-09-07 06:05:23",https://wordpress.org/themes/blogger-newspaper/,4.7,5.6,200
blynex,Blynex,1.1.3,1.1.2,https://downloads.wordpress.org/theme/blynex.1.1.3.zip,"2025-09-07 05:52:48",https://wordpress.org/themes/blynex/,6.5,7.2,60
classic-newspaper,"Classic Newspaper",1.0.12,1.0.11,https://downloads.wordpress.org/theme/classic-newspaper.1.0.12.zip,"2025-09-07 06:05:53",https://wordpress.org/themes/classic-newspaper/,4.7,5.6,200
extend-newspaper,"Extend Newspaper",1.0.7,1.0.6,https://downloads.wordpress.org/theme/extend-newspaper.1.0.7.zip,"2025-09-07 06:06:23",https://wordpress.org/themes/extend-newspaper/,4.7,5.6,100
news-biz,"News Biz",1.0.29,1.0.27,https://downloads.wordpress.org/theme/news-biz.1.0.29.zip,"2025-09-07 06:06:46",https://wordpress.org/themes/news-biz/,4.7,5.6,60
news-blogs,"News Blogs",1.0.38,1.0.36,https://downloads.wordpress.org/theme/news-blogs.1.0.38.zip,"2025-09-07 06:07:07",https://wordpress.org/themes/news-blogs/,4.7,5.6,100
news-hours,"News Hours",1.0.27,1.0.25,https://downloads.wordpress.org/theme/news-hours.1.0.27.zip,"2025-09-07 06:07:40",https://wordpress.org/themes/news-hours/,4.7,5.6,40
news-press,"News Press",1.0.38,1.0.36,https://downloads.wordpress.org/theme/news-press.1.0.38.zip,"2025-09-07 06:08:14",https://wordpress.org/themes/news-press/,4.7,5.6,70
news-time,"News Time",1.0.33,1.0.31,https://downloads.wordpress.org/theme/news-time.1.0.33.zip,"2025-09-07 06:08:46",https://wordpress.org/themes/news-time/,4.7,5.6,70
news-update,"News Update",1.0.30,1.0.27,https://downloads.wordpress.org/theme/news-update.1.0.30.zip,"2025-09-07 06:09:31",https://wordpress.org/themes/news-update/,4.7,5.6,60
news-word,"News Word",1.0.28,1.0.26,https://downloads.wordpress.org/theme/news-word.1.0.28.zip,"2025-09-07 06:10:17",https://wordpress.org/themes/news-word/,4.7,5.6,90
newspaper-ai,"Newspaper AI",1.0.29,1.0.27,https://downloads.wordpress.org/theme/newspaper-ai.1.0.29.zip,"2025-09-07 06:10:48",https://wordpress.org/themes/newspaper-ai/,4.7,5.6,50
newspaper-flash,"Newspaper Flash",1.0.11,1.0.10,https://downloads.wordpress.org/theme/newspaper-flash.1.0.11.zip,"2025-09-07 06:11:29",https://wordpress.org/themes/newspaper-flash/,4.7,5.6,200
newspaper-story,"Newspaper Story",1.0.21,1.0.20,https://downloads.wordpress.org/theme/newspaper-story.1.0.21.zip,"2025-09-07 06:12:07",https://wordpress.org/themes/newspaper-story/,4.7,5.6,100
newspaper-up,"Newspaper Up",1.0.40,1.0.38,https://downloads.wordpress.org/theme/newspaper-up.1.0.40.zip,"2025-09-07 06:12:35",https://wordpress.org/themes/newspaper-up/,4.7,5.6,100
newspapers-mag,"Newspapers Mag",1.0.26,1.0.25,https://downloads.wordpress.org/theme/newspapers-mag.1.0.26.zip,"2025-09-07 06:13:03",https://wordpress.org/themes/newspapers-mag/,4.7,5.6,100
newspapers-tr,"Newspapers tr",1.0.38,1.0.36,https://downloads.wordpress.org/theme/newspapers-tr.1.0.38.zip,"2025-09-07 06:14:07",https://wordpress.org/themes/newspapers-tr/,4.7,5.6,50
newspapers-x,"Newspapers X",1.0.43,1.0.41,https://downloads.wordpress.org/theme/newspapers-x.1.0.43.zip,"2025-09-07 06:13:32",https://wordpress.org/themes/newspapers-x/,4.7,5.6,70
newspaperss,Newspaperss,2.65.0,2.63.0,https://downloads.wordpress.org/theme/newspaperss.2.65.0.zip,"2025-09-07 06:15:12",https://wordpress.org/themes/newspaperss/,4.7,6.0,1000
pattern-newspaper,"Pattern Newspaper",1.0.15,1.0.14,https://downloads.wordpress.org/theme/pattern-newspaper.1.0.15.zip,"2025-09-07 06:16:26",https://wordpress.org/themes/pattern-newspaper/,4.7,5.6,100
plus-news,"Plus News",1.0.25,1.0.24,https://downloads.wordpress.org/theme/plus-news.1.0.25.zip,"2025-09-07 06:16:59",https://wordpress.org/themes/plus-news/,4.7,5.6,60
real-newspapers,"Real Newspapers",1.0.2,1.0.1,https://downloads.wordpress.org/theme/real-newspapers.1.0.2.zip,"2025-09-07 06:17:34",https://wordpress.org/themes/real-newspapers/,4.7,5.6,100
seo-newspaper,"Seo Newspaper",1.0.10,1.0.9,https://downloads.wordpress.org/theme/seo-newspaper.1.0.10.zip,"2025-09-07 06:18:11",https://wordpress.org/themes/seo-newspaper/,4.7,5.6,200
silk-news,"Silk News",1.0.38,1.0.36,https://downloads.wordpress.org/theme/silk-news.1.0.38.zip,"2025-09-07 06:18:37",https://wordpress.org/themes/silk-news/,4.7,5.6,50
silk-newspaper,"Silk Newspaper",1.0.31,1.0.30,https://downloads.wordpress.org/theme/silk-newspaper.1.0.31.zip,"2025-09-07 06:19:21",https://wordpress.org/themes/silk-newspaper/,4.7,5.6,200
silk-story,"Silk Story",1.0.30,1.0.28,https://downloads.wordpress.org/theme/silk-story.1.0.30.zip,"2025-09-07 06:20:07",https://wordpress.org/themes/silk-story/,4.7,5.6,60
simple-newspaper,"Simple Newspaper",1.0.31,1.0.30,https://downloads.wordpress.org/theme/simple-newspaper.1.0.31.zip,"2025-09-07 06:24:42",https://wordpress.org/themes/simple-newspaper/,4.7,5.6,200
sk-newspaper,"SK Newspaper",1.0.30,1.0.28,https://downloads.wordpress.org/theme/sk-newspaper.1.0.30.zip,"2025-09-07 06:25:26",https://wordpress.org/themes/sk-newspaper/,4.7,5.6,100
sole-newspapers,"Sole Newspapers",1.0.21,1.0.20,https://downloads.wordpress.org/theme/sole-newspapers.1.0.21.zip,"2025-09-07 06:26:10",https://wordpress.org/themes/sole-newspapers/,4.7,5.6,200
top-newspaper,"Top Newspaper",1.38,1.36,https://downloads.wordpress.org/theme/top-newspaper.1.38.zip,"2025-09-07 06:26:34",https://wordpress.org/themes/top-newspaper/,4.5,5.6,40
trade-news,"Trade News",1.0.27,1.0.26,https://downloads.wordpress.org/theme/trade-news.1.0.27.zip,"2025-09-07 06:27:17",https://wordpress.org/themes/trade-news/,4.7,5.6,200
up-news,"Up News",1.0.34,1.0.32,https://downloads.wordpress.org/theme/up-news.1.0.34.zip,"2025-09-07 06:27:54",https://wordpress.org/themes/up-news/,4.7,5.6,80
white-newspaper,"White Newspaper",1.0.16,1.0.15,https://downloads.wordpress.org/theme/white-newspaper.1.0.16.zip,"2025-09-07 06:28:19",https://wordpress.org/themes/white-newspaper/,4.7,5.6,100
z-newspapers,"Z Newspapers",1.0.6,1.0.5,https://downloads.wordpress.org/theme/z-newspapers.1.0.6.zip,"2025-09-07 06:29:13",https://wordpress.org/themes/z-newspapers/,4.7,5.6,200
minimalistflex,MinimalistFlex,1.2.2,1.2.1,https://downloads.wordpress.org/theme/minimalistflex.1.2.2.zip,"2025-09-07 08:57:48",https://wordpress.org/themes/minimalistflex/,4.9,5.6,100
build-lite,"Build Lite",1.14,1.13,https://downloads.wordpress.org/theme/build-lite.1.14.zip,"2025-09-07 10:00:42",https://wordpress.org/themes/build-lite/,,5.6,100
skt-barbecue,"SKT Barbecue",1.6,1.5,https://downloads.wordpress.org/theme/skt-barbecue.1.6.zip,"2025-09-07 10:06:56",https://wordpress.org/themes/skt-barbecue/,,5.6,100
skt-secure,"SKT Secure",1.10,1.9,https://downloads.wordpress.org/theme/skt-secure.1.10.zip,"2025-09-07 10:12:08",https://wordpress.org/themes/skt-secure/,,5.6,400
recipe-lite,"Recipe Lite",1.10,1.9,https://downloads.wordpress.org/theme/recipe-lite.1.10.zip,"2025-09-07 10:30:54",https://wordpress.org/themes/recipe-lite/,,5.6,60
techbeeps,Techbeeps,1.0.3,,https://downloads.wordpress.org/theme/techbeeps.1.0.3.zip,"2025-09-07 13:31:46",https://wordpress.org/themes/techbeeps/,6.5,7.4,0
howcan,HowCan,1.9.0,1.8.9,https://downloads.wordpress.org/theme/howcan.1.9.0.zip,"2025-09-07 15:54:04",https://wordpress.org/themes/howcan/,,7.4,0
bosa-app-hub,"Bosa App Hub",1.0.0,,https://downloads.wordpress.org/theme/bosa-app-hub.1.0.0.zip,"2025-09-07 21:16:39",https://wordpress.org/themes/bosa-app-hub/,,5.6,0
dravix,Dravix,1.0.2,,https://downloads.wordpress.org/theme/dravix.1.0.2.zip,"2025-09-07 21:16:17",https://wordpress.org/themes/dravix/,6.5,7.2,0
energix-fse,"Energix FSE",1.0,,https://downloads.wordpress.org/theme/energix-fse.1.0.zip,"2025-09-07 21:17:27",https://wordpress.org/themes/energix-fse/,,5.6,0
faith-and-religion,"Faith and Religion",1.1,,https://downloads.wordpress.org/theme/faith-and-religion.1.1.zip,"2025-09-07 21:16:46",https://wordpress.org/themes/faith-and-religion/,6.1,5.6,0
fse-solar-power,"FSE Solar Power",1.0,,https://downloads.wordpress.org/theme/fse-solar-power.1.0.zip,"2025-09-07 21:17:20",https://wordpress.org/themes/fse-solar-power/,,5.6,0
it-zone,"IT Zone",1.0.1,,https://downloads.wordpress.org/theme/it-zone.1.0.1.zip,"2025-09-07 21:16:09",https://wordpress.org/themes/it-zone/,,8.0,0
online-school-courses,"Online School Courses",1.0,,https://downloads.wordpress.org/theme/online-school-courses.1.0.zip,"2025-09-07 21:16:31",https://wordpress.org/themes/online-school-courses/,,7.4,0
patterns-political,"Patterns Political",1.0.0,,https://downloads.wordpress.org/theme/patterns-political.1.0.0.zip,"2025-09-07 21:17:13",https://wordpress.org/themes/patterns-political/,6.6,7.0,0
pravaha,Pravaha,1.0.0,,https://downloads.wordpress.org/theme/pravaha.1.0.0.zip,"2025-09-07 21:17:00",https://wordpress.org/themes/pravaha/,6.1,7.0,0
renden-news,"Renden News",1.0.0,,https://downloads.wordpress.org/theme/renden-news.1.0.0.zip,"2025-09-07 21:16:24",https://wordpress.org/themes/renden-news/,5.0,7.0,0
st-church,"ST Church",1.1,,https://downloads.wordpress.org/theme/st-church.1.1.zip,"2025-09-07 21:16:01",https://wordpress.org/themes/st-church/,5.5,7.2,0
venture-grove-lite,"Venture Grove Lite",1.0,,https://downloads.wordpress.org/theme/venture-grove-lite.1.0.zip,"2025-09-07 21:16:53",https://wordpress.org/themes/venture-grove-lite/,6.0,7.0,0
wens-digital-agency,"WENS Digital Agency",1.0.0,,https://downloads.wordpress.org/theme/wens-digital-agency.1.0.0.zip,"2025-09-07 21:17:06",https://wordpress.org/themes/wens-digital-agency/,6.0,7.4,0
swp-dental-clinic,"SWP Dental Clinic",1.0,,https://downloads.wordpress.org/theme/swp-dental-clinic.1.0.zip,"2025-09-07 23:16:06",https://wordpress.org/themes/swp-dental-clinic/,5.5,7.2,0
bizora,Bizora,1.0.0,,https://downloads.wordpress.org/theme/bizora.1.0.0.zip,"2025-09-07 23:31:37",https://wordpress.org/themes/bizora/,5.9,7.4,0
capital-news,"Capital News",1.0.0,,https://downloads.wordpress.org/theme/capital-news.1.0.0.zip,"2025-09-08 00:01:04",https://wordpress.org/themes/capital-news/,5.0,7.4,0
royal-banquet-hall,"Royal Banquet Hall",0.1,,https://downloads.wordpress.org/theme/royal-banquet-hall.0.1.zip,"2025-09-08 00:01:11",https://wordpress.org/themes/royal-banquet-hall/,5.0,7.2,0
veterinary-dogcare,"Veterinary Dogcare",1.0.0,,https://downloads.wordpress.org/theme/veterinary-dogcare.1.0.0.zip,"2025-09-07 23:31:45",https://wordpress.org/themes/veterinary-dogcare/,5.9,5.6,0
blogarise,BlogArise,1.3.2,1.3.1,https://downloads.wordpress.org/theme/blogarise.1.3.2.zip,"2025-09-08 02:11:37",https://wordpress.org/themes/blogarise/,6.7,7.4,4000
blogdata,BlogData,1.5.0,1.4.9,https://downloads.wordpress.org/theme/blogdata.1.5.0.zip,"2025-09-08 02:14:12",https://wordpress.org/themes/blogdata/,6.7,7.4,2000
blogus,Blogus,2.6.4,2.6.3,https://downloads.wordpress.org/theme/blogus.2.6.4.zip,"2025-09-08 02:10:54",https://wordpress.org/themes/blogus/,6.7,7.4,10000
newsair,Newsair,1.0.0.98,1.0.0.97,https://downloads.wordpress.org/theme/newsair.1.0.0.98.zip,"2025-09-08 02:12:39",https://wordpress.org/themes/newsair/,6.7,7.4,1000
newspaperup,Newspaperup,1.4.2,1.4.1,https://downloads.wordpress.org/theme/newspaperup.1.4.2.zip,"2025-09-08 02:13:27",https://wordpress.org/themes/newspaperup/,6.7,7.4,1000
newsup,Newsup,5.0.5,5.0.4,https://downloads.wordpress.org/theme/newsup.5.0.5.zip,"2025-09-08 02:09:58",https://wordpress.org/themes/newsup/,6.7,7.4,20000
newsxo,Newsxo,1.2.4,1.2.3,https://downloads.wordpress.org/theme/newsxo.1.2.4.zip,"2025-09-08 02:14:55",https://wordpress.org/themes/newsxo/,6.7,7.4,900
aster-bike-rental,"Aster Bike Rental",2.3,2.2,https://downloads.wordpress.org/theme/aster-bike-rental.2.3.zip,"2025-09-08 04:21:23",https://wordpress.org/themes/aster-bike-rental/,,7.4,40
aster-photography,"Aster Photography",2.6,2.5,https://downloads.wordpress.org/theme/aster-photography.2.6.zip,"2025-09-08 04:24:21",https://wordpress.org/themes/aster-photography/,,7.4,50
aster-startup,"Aster Startup",2.1,2.0,https://downloads.wordpress.org/theme/aster-startup.2.1.zip,"2025-09-08 04:24:03",https://wordpress.org/themes/aster-startup/,,7.4,10
burger-joint,"Burger Joint",1.2,1.1,https://downloads.wordpress.org/theme/burger-joint.1.2.zip,"2025-09-08 04:23:49",https://wordpress.org/themes/burger-joint/,,7.2,40
cat-groomer,"Cat Groomer",2.0,1.9,https://downloads.wordpress.org/theme/cat-groomer.2.0.zip,"2025-09-08 04:23:34",https://wordpress.org/themes/cat-groomer/,,7.4,40
cleaning-services-agent,"Cleaning Services Agent",1.4.6,1.4.5,https://downloads.wordpress.org/theme/cleaning-services-agent.1.4.6.zip,"2025-09-08 04:23:17",https://wordpress.org/themes/cleaning-services-agent/,,7.4,60
eshop-elementor,"Eshop Elementor",1.1.6,1.1.5,https://downloads.wordpress.org/theme/eshop-elementor.1.1.6.zip,"2025-09-08 03:54:53",https://wordpress.org/themes/eshop-elementor/,6.7,7.4,400
fast-food-joint,"Fast Food Joint",1.2.4,1.2.3,https://downloads.wordpress.org/theme/fast-food-joint.1.2.4.zip,"2025-09-08 04:23:03",https://wordpress.org/themes/fast-food-joint/,,7.2,100
moving-truck-rental,"Moving Truck Rental",2.6,2.5,https://downloads.wordpress.org/theme/moving-truck-rental.2.6.zip,"2025-09-08 04:22:47",https://wordpress.org/themes/moving-truck-rental/,,7.4,70
postblog,PostBlog,2.4,2.3,https://downloads.wordpress.org/theme/postblog.2.4.zip,"2025-09-08 03:56:07",https://wordpress.org/themes/postblog/,6.7,7.4,800
retailer-bookstore,"Retailer Bookstore",1.4.8,1.4.7,https://downloads.wordpress.org/theme/retailer-bookstore.1.4.8.zip,"2025-09-08 04:22:31",https://wordpress.org/themes/retailer-bookstore/,,7.4,30
roof-water-proofing,"Roof Water Proofing",2.4,2.3,https://downloads.wordpress.org/theme/roof-water-proofing.2.4.zip,"2025-09-08 04:22:16",https://wordpress.org/themes/roof-water-proofing/,,7.4,40
shopsaas,Shopsaas,0.5,0.4,https://downloads.wordpress.org/theme/shopsaas.0.5.zip,"2025-09-08 03:53:53",https://wordpress.org/themes/shopsaas/,6.6,7.4,100
sports-nutritionist,"Sports Nutritionist",1.4.7,1.4.6,https://downloads.wordpress.org/theme/sports-nutritionist.1.4.7.zip,"2025-09-08 04:22:00",https://wordpress.org/themes/sports-nutritionist/,,7.4,20
venture-grove-lite,"Venture Grove Lite",1.2,1.0,https://downloads.wordpress.org/theme/venture-grove-lite.1.2.zip,"2025-09-08 04:19:00",https://wordpress.org/themes/venture-grove-lite/,6.0,7.0,0
wedding-ceremony,"Wedding Ceremony",1.7,1.6,https://downloads.wordpress.org/theme/wedding-ceremony.1.7.zip,"2025-09-08 04:21:41",https://wordpress.org/themes/wedding-ceremony/,,7.2,50
news-brick-kit,"News Brick Kit",1.0.0,,https://downloads.wordpress.org/theme/news-brick-kit.1.0.0.zip,"2025-09-08 04:46:10",https://wordpress.org/themes/news-brick-kit/,,5.6,0
agency-firm,"Agency Firm",2.6,2.5,https://downloads.wordpress.org/theme/agency-firm.2.6.zip,"2025-09-08 05:58:18",https://wordpress.org/themes/agency-firm/,,5.6,80
agency-street,"Agency Street",7.1,7.0,https://downloads.wordpress.org/theme/agency-street.7.1.zip,"2025-09-08 05:58:42",https://wordpress.org/themes/agency-street/,,5.6,100
alberta,Alberta,10.9,10.8,https://downloads.wordpress.org/theme/alberta.10.9.zip,"2025-09-08 05:59:08",https://wordpress.org/themes/alberta/,,5.6,100
architect-decor,"Architect Decor",15.0,14.9,https://downloads.wordpress.org/theme/architect-decor.15.0.zip,"2025-09-08 06:15:07",https://wordpress.org/themes/architect-decor/,,5.6,100
architect-design,"Architect Design",3.6.4,3.6.3,https://downloads.wordpress.org/theme/architect-design.3.6.4.zip,"2025-09-08 05:59:43",https://wordpress.org/themes/architect-design/,,5.6,400
architect-house,"Architect House",3.5,3.4,https://downloads.wordpress.org/theme/architect-house.3.5.zip,"2025-09-08 06:15:33",https://wordpress.org/themes/architect-house/,,5.6,200
architecto,Architecto,9.6,9.5,https://downloads.wordpress.org/theme/architecto.9.6.zip,"2025-09-08 06:00:13",https://wordpress.org/themes/architecto/,,5.6,100
architects,Architects,14.1,14.0,https://downloads.wordpress.org/theme/architects.14.1.zip,"2025-09-08 06:16:07",https://wordpress.org/themes/architects/,,5.6,100
ariletech,Ariletech,14.9,14.8,https://downloads.wordpress.org/theme/ariletech.14.9.zip,"2025-09-08 06:00:46",https://wordpress.org/themes/ariletech/,,5.6,100
arilewp,ArileWP,3.14.3,3.14.2,https://downloads.wordpress.org/theme/arilewp.3.14.3.zip,"2025-09-08 06:01:23",https://wordpress.org/themes/arilewp/,,5.6,1000
atlanta-blog,"Atlanta Blog",6.1,6.0,https://downloads.wordpress.org/theme/atlanta-blog.6.1.zip,"2025-09-08 06:16:47",https://wordpress.org/themes/atlanta-blog/,,5.6,100
beautycare,BeautyCare,4.5,4.4,https://downloads.wordpress.org/theme/beautycare.4.5.zip,"2025-09-08 06:17:12",https://wordpress.org/themes/beautycare/,,5.6,200
business-model,"Business Model",2.3,2.2,https://downloads.wordpress.org/theme/business-model.2.3.zip,"2025-09-08 06:18:07",https://wordpress.org/themes/business-model/,,5.6,100
business-street,"Business Street",3.2.6,3.2.5,https://downloads.wordpress.org/theme/business-street.3.2.6.zip,"2025-09-08 06:01:57",https://wordpress.org/themes/business-street/,,5.6,200
creationwp,CreationWP,2.8,2.7,https://downloads.wordpress.org/theme/creationwp.2.8.zip,"2025-09-08 06:18:40",https://wordpress.org/themes/creationwp/,,5.6,100
decorpress,DecorPress,3.2.0,3.1.9,https://downloads.wordpress.org/theme/decorpress.3.2.0.zip,"2025-09-08 06:02:30",https://wordpress.org/themes/decorpress/,,5.6,200
designexo,Designexo,17.9.5,17.9.4,https://downloads.wordpress.org/theme/designexo.17.9.5.zip,"2025-09-08 06:35:16",https://wordpress.org/themes/designexo/,,5.6,1000
designhub,DesignHub,12.0,11.9,https://downloads.wordpress.org/theme/designhub.12.0.zip,"2025-09-08 06:03:39",https://wordpress.org/themes/designhub/,,5.6,100
designtech,DesignTech,9.3,9.2,https://downloads.wordpress.org/theme/designtech.9.3.zip,"2025-09-08 06:19:33",https://wordpress.org/themes/designtech/,,5.6,400
elevora-dark,"Elevora Dark",1.5,1.4,https://downloads.wordpress.org/theme/elevora-dark.1.5.zip,"2025-09-08 06:20:32",https://wordpress.org/themes/elevora-dark/,,5.6,80
empresa,Empresa,3.4.6,3.4.5,https://downloads.wordpress.org/theme/empresa.3.4.6.zip,"2025-09-08 06:21:10",https://wordpress.org/themes/empresa/,,5.6,400
etowah,Etowah,5.9,5.8,https://downloads.wordpress.org/theme/etowah.5.9.zip,"2025-09-08 06:04:08",https://wordpress.org/themes/etowah/,,5.6,90
fitnessgo,Fitnessgo,3.2,3.1,https://downloads.wordpress.org/theme/fitnessgo.3.2.zip,"2025-09-08 06:27:24",https://wordpress.org/themes/fitnessgo/,,5.6,80
fresno,Fresno,13.0,12.9,https://downloads.wordpress.org/theme/fresno.13.0.zip,"2025-09-08 06:04:38",https://wordpress.org/themes/fresno/,,5.6,300
hague-firm,"Hague Firm",1.9,1.8,https://downloads.wordpress.org/theme/hague-firm.1.9.zip,"2025-09-08 06:05:10",https://wordpress.org/themes/hague-firm/,,5.6,80
innopress,InnoPress,7.5,7.4,https://downloads.wordpress.org/theme/innopress.7.5.zip,"2025-09-08 06:05:39",https://wordpress.org/themes/innopress/,,5.6,100
intecopress,IntecoPress,13.7,13.6,https://downloads.wordpress.org/theme/intecopress.13.7.zip,"2025-09-08 06:27:54",https://wordpress.org/themes/intecopress/,,5.6,100
interior-craft,"Interior Craft",1.6,1.5,https://downloads.wordpress.org/theme/interior-craft.1.6.zip,"2025-09-08 06:06:09",https://wordpress.org/themes/interior-craft/,,5.6,100
interior-dark,"Interior Dark",11.6,11.5,https://downloads.wordpress.org/theme/interior-dark.11.6.zip,"2025-09-08 06:28:20",https://wordpress.org/themes/interior-dark/,,5.6,100
interior-decor,"Interior Decor",6.8,6.7,https://downloads.wordpress.org/theme/interior-decor.6.8.zip,"2025-09-08 06:28:47",https://wordpress.org/themes/interior-decor/,,5.6,70
interior-house,"Interior House",5.2,5.1,https://downloads.wordpress.org/theme/interior-house.5.2.zip,"2025-09-08 06:29:18",https://wordpress.org/themes/interior-house/,,5.6,100
interior-space,"Interior Space",2.4,2.3,https://downloads.wordpress.org/theme/interior-space.2.4.zip,"2025-09-08 06:07:10",https://wordpress.org/themes/interior-space/,,5.6,300
interior-startup,"Interior Startup",3.7,3.6,https://downloads.wordpress.org/theme/interior-startup.3.7.zip,"2025-09-08 06:07:37",https://wordpress.org/themes/interior-startup/,,5.6,200
interior-trends,"Interior Trends",2.6,2.5,https://downloads.wordpress.org/theme/interior-trends.2.6.zip,"2025-09-08 06:29:44",https://wordpress.org/themes/interior-trends/,,5.6,80
interiorpress,InteriorPress,2.8.7,2.8.6,https://downloads.wordpress.org/theme/interiorpress.2.8.7.zip,"2025-09-08 06:06:42",https://wordpress.org/themes/interiorpress/,,5.6,800
interiorwp,InteriorWP,15.6,15.5,https://downloads.wordpress.org/theme/interiorwp.15.6.zip,"2025-09-08 06:30:22",https://wordpress.org/themes/interiorwp/,,5.6,200
interiorx,InteriorX,8.6,8.5,https://downloads.wordpress.org/theme/interiorx.8.6.zip,"2025-09-08 06:30:49",https://wordpress.org/themes/interiorx/,,5.6,200
monster-dark,"Monster Dark",13.0,12.9,https://downloads.wordpress.org/theme/monster-dark.13.0.zip,"2025-09-08 06:23:55",https://wordpress.org/themes/monster-dark/,,5.6,400
newsmedia,NewsMedia,13.8,13.7,https://downloads.wordpress.org/theme/newsmedia.13.8.zip,"2025-09-08 06:31:21",https://wordpress.org/themes/newsmedia/,,5.6,100
newyork-city,"NewYork City",3.1.9,3.1.8,https://downloads.wordpress.org/theme/newyork-city.3.1.9.zip,"2025-09-08 06:08:19",https://wordpress.org/themes/newyork-city/,,5.6,200
resume-x,"Resume X",1.1.5,1.1.4,https://downloads.wordpress.org/theme/resume-x.1.1.5.zip,"2025-09-08 06:25:09",https://wordpress.org/themes/resume-x/,,5.6,100
resumex-dark,"ResumeX Dark",1.0.12,1.0.11,https://downloads.wordpress.org/theme/resumex-dark.1.0.12.zip,"2025-09-08 06:41:02",https://wordpress.org/themes/resumex-dark/,,7.4,90
